Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.3563334147781994,0.35879938944617606,0.3563334147781994,0.35756632685661316,92800,0.017188,0.0
1973-02-22 00:00:00-05:00,0.357566275158707,0.36373128619286904,0.357566275158707,0.3624982237815857,35200,0.0,0.0
1973-02-23 00:00:00-05:00,0.3624981433753199,0.36743009090423584,0.36003216961086193,0.36743009090423584,92800,0.0,0.0
1973-02-26 00:00:00-05:00,0.36742999071057186,0.3772938830786409,0.3661970794200897,0.3661970794200897,284800,0.0,0.0
1973-02-27 00:00:00-05:00,0.36619734600658077,0.371129295781005,0.36496428330739344,0.3698962330818176,280000,0.0,0.0
1973-02-28 00:00:00-05:00,0.36989609269719376,0.374828040599823,0.3674301187458791,0.374828040599823,113600,0.0,0.0
1973-03-01 00:00:00-05:00,0.37482788204367645,0.3772938549518585,0.37482788204367645,0.3772938549518585,144000,0.0,0.0
1973-03-02 00:00:00-05:00,0.3772938549518585,0.3785269166614705,0.3735949708451063,0.3772938549518585,124800,0.0,0.0
1973-03-05 00:00:00-05:00,0.3772940128266871,0.3809930489923051,0.3772940128266871,0.37852707505226135,129600,0.0,0.0
1973-03-06 00:00:00-05:00,0.3785272718103107,0.3834592222540204,0.3785272718103107,0.3809932470321655,132800,0.0,0.0
1973-03-07 00:00:00-05:00,0.38222589076329505,0.3859249262520268,0.38222589076329505,0.38469186425209045,169600,0.0,0.0
1973-03-08 00:00:00-05:00,0.3834590526164374,0.3834590526164374,0.3822259902954102,0.38222599029541016,92800,0.0,0.0
1973-03-09 00:00:00-05:00,0.3822261593875015,0.38469213460935636,0.3809932470321655,0.3809932470321655,211200,0.0,0.0
1973-03-12 00:00:00-05:00,0.3809930784854993,0.38469196442634834,0.3809930784854993,0.38222599029541016,89600,0.0,0.0
1973-03-13 00:00:00-05:00,0.3846919600259983,0.39332294464111334,0.3846919600259983,0.3933229446411133,176000,0.0,0.0
1973-03-14 00:00:00-05:00,0.39332284671841317,0.3945557582072723,0.38469186425209045,0.38469186425209045,176000,0.0,0.0
1973-03-15 00:00:00-05:00,0.3846917736764048,0.3859248353860167,0.3772938549518585,0.3772938549518585,115200,0.0,0.0
1973-03-16 00:00:00-05:00,0.37729406965022183,0.37729406965022183,0.36003224947014634,0.3624982237815857,438400,0.0,0.0
1973-03-19 00:00:00-05:00,0.360032160529375,0.360032160529375,0.355100213124863,0.3587992489337921,312000,0.0,0.0
1973-03-20 00:00:00-05:00,0.35879946728135553,0.3612654424842818,0.35633349207842935,0.3600323796272278,870400,0.0,0.0
1973-03-21 00:00:00-05:00,0.3600322613103506,0.3600322613103506,0.3563333749771118,0.3563333749771118,270400,0.0,0.0
1973-03-22 00:00:00-05:00,0.35510037495539737,0.35510037495539737,0.35140148797185805,0.35263440012931824,158400,0.0,0.0
1973-03-23 00:00:00-05:00,0.35263419086069364,0.35263419086069364,0.3464693327095729,0.3489353060722351,761600,0.0,0.0
1973-03-26 00:00:00-05:00,0.34523643287266226,0.34523643287266226,0.33660559730641576,0.3390715718269348,257600,0.0,0.0
1973-03-27 00:00:00-05:00,0.33907144272369416,0.34523630142211914,0.3353724070957729,0.34523630142211914,273600,0.0,0.0
1973-03-28 00:00:00-05:00,0.3452362314514492,0.3526341506968374,0.34030428528785706,0.34030428528785706,473600,0.0,0.0
1973-03-29 00:00:00-05:00,0.3403044838316242,0.3403044838316242,0.33167364826537776,0.3390715718269348,108800,0.0,0.0
1973-03-30 00:00:00-05:00,0.3390714029416154,0.3390714029416154,0.336605429649353,0.336605429649353,75200,0.0,0.0
1973-04-02 00:00:00-05:00,0.3366055297180389,0.33783844147516706,0.3279745453737023,0.33413955569267273,166400,0.0,0.0
1973-04-03 00:00:00-05:00,0.33413941661796054,0.3353723278619293,0.327974408864975,0.327974408864975,126400,0.0,0.0
1973-04-04 00:00:00-05:00,0.3279744863510132,0.3501682485852923,0.3279744863510132,0.34523630142211914,750400,0.0,0.0
1973-04-05 00:00:00-05:00,0.34523630142211914,0.3489353370500404,0.3415374163052807,0.34523630142211914,150400,0.0,0.0
1973-04-06 00:00:00-05:00,0.34523646882239806,0.35016841837700374,0.34523646882239806,0.3477024435997009,145600,0.0,0.0
1973-04-09 00:00:00-05:00,0.3477024435997009,0.35016841837700374,0.34523646882239806,0.3477024435997009,99200,0.0,0.0
