Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-29 00:00:00-04:00,0.17569145560264587,0.17859581917722853,0.17569145560264587,0.17569145560264587,6297600,0.0,0.0
1980-04-30 00:00:00-04:00,0.177869513630867,0.18077388068719427,0.177869513630867,0.177869513630867,7065600,0.0,0.0
1980-05-01 00:00:00-04:00,0.17859596014022827,0.18149976103627738,0.17859596014022827,0.17859596014022827,7008000,0.0,0.0
1980-05-02 00:00:00-04:00,0.18149973452091217,0.1844035516095328,0.18149973452091217,0.18149973452091217,5510400,0.0,0.0
1980-05-05 00:00:00-04:00,0.18367762863636017,0.1865814296030046,0.18367762863636017,0.18367762863636017,3513600,0.0,0.0
1980-05-06 00:00:00-04:00,0.18367756841853192,0.1858554142753208,0.18295161426067355,0.18295161426067352,6988800,0.0,0.0
1980-05-07 00:00:00-04:00,0.18295161426067355,0.1858554142753208,0.18295161426067355,0.18295161426067352,6393600,0.0,0.0
1980-05-08 00:00:00-04:00,0.18295158223759683,0.18367753626838726,0.18077372014522552,0.18077372014522552,7468800,0.0,0.0
1980-05-09 00:00:00-04:00,0.18295161426067355,0.1858554142753208,0.18295161426067355,0.18295161426067352,16684800,0.0,0.0
1980-05-12 00:00:00-04:00,0.1829516884476709,0.18512955180437066,0.18222573399543762,0.18222573399543762,8582400,0.0,0.0
1980-05-13 00:00:00-04:00,0.1858554482460022,0.18875983037903166,0.1858554482460022,0.1858554482460022,7372800,0.0,0.0
1980-05-14 00:00:00-04:00,0.1887598484754562,0.19166364929924815,0.1887598484754562,0.18875984847545624,4742400,0.0,0.0
1980-05-15 00:00:00-04:00,0.19021177291870117,0.19311559085299018,0.19021177291870117,0.19021177291870117,8102400,0.0,0.0
1980-05-16 00:00:00-04:00,0.19238971173763275,0.19529351419268579,0.19238971173763275,0.19238971173763275,4838400,0.0,0.0
1980-05-19 00:00:00-04:00,0.19311560690402985,0.19601997343391123,0.19311560690402985,0.19311560690402985,8640000,0.0,0.0
1980-05-20 00:00:00-04:00,0.19311557607261273,0.19384153050062303,0.19093771278858188,0.19093771278858185,21811200,0.0,0.0
1980-05-21 00:00:00-04:00,0.18948581394011113,0.18948581394011113,0.18658144772052765,0.18658144772052765,10540800,0.0,0.0
1980-05-22 00:00:00-04:00,0.1865813998283241,0.18730791907916297,0.18440355360507965,0.18440355360507965,5318400,0.0,0.0
1980-05-23 00:00:00-04:00,0.19093771278858188,0.19384153050062303,0.19093771278858188,0.19093771278858185,29779200,0.0,0.0
1980-05-27 00:00:00-04:00,0.19093772740227344,0.19311559085299018,0.19021177291870117,0.19021177291870117,8332800,0.0,0.0
1980-05-28 00:00:00-04:00,0.1945674270391464,0.1974718091060372,0.1945674270391464,0.19456742703914642,6700800,0.0,0.0
1980-05-29 00:00:00-04:00,0.1945674270391464,0.1974718091060372,0.1945674270391464,0.19456742703914642,7660800,0.0,0.0
1980-05-30 00:00:00-04:00,0.1974717378616333,0.20037553729327132,0.1974717378616333,0.1974717378616333,5721600,0.0,0.0
1980-06-02 00:00:00-04:00,0.19819779694080356,0.20110161477202798,0.19819779694080356,0.19819779694080353,6355200,0.0,0.0
1980-06-03 00:00:00-04:00,0.19601997343391123,0.19601997343391123,0.19311560690402985,0.19311560690402985,15244800,0.0,0.0
1980-06-04 00:00:00-04:00,0.1960200369358063,0.19892383943535927,0.1960200369358063,0.19602003693580627,7680000,0.0,0.0
1980-06-05 00:00:00-04:00,0.1960200369358063,0.19892383943535927,0.1960200369358063,0.19602003693580627,6470400,0.0,0.0
1980-06-06 00:00:00-04:00,0.19601990055800333,0.1974718091060372,0.1945674270391464,0.19456742703914642,28723200,0.0,0.0
1980-06-09 00:00:00-04:00,0.19456749937505646,0.19601997343391123,0.19311560690402985,0.19311560690402985,7545600,0.0,0.0
1980-06-10 00:00:00-04:00,0.1952933669090271,0.19819773214491346,0.1952933669090271,0.1952933669090271,17280000,0.0,0.0
1980-06-11 00:00:00-04:00,0.1974717378616333,0.20037553729327132,0.1974717378616333,0.1974717378616333,3206400,0.0,0.0
1980-06-12 00:00:00-04:00,0.1974718091060372,0.1974718091060372,0.1945674270391464,0.19456742703914642,10809600,0.0,0.0
1980-06-13 00:00:00-04:00,0.1945674270391464,0.1974718091060372,0.1945674270391464,0.19456742703914642,3590400,0.0,0.0
1980-06-16 00:00:00-04:00,0.1945674270391464,0.1974718091060372,0.1945674270391464,0.19456742703914642,7987200,0.0,0.0
1980-06-17 00:00:00-04:00,0.1945673649903428,0.19674579208850204,0.19384142756462097,0.19384142756462097,12864000,0.0,0.0
1980-06-18 00:00:00-04:00,0.1938416212735594,0.19529351419268579,0.19238971173763275,0.19238971173763275,8064000,0.0,0.0
1980-06-19 00:00:00-04:00,0.19166364929924815,0.19166364929924815,0.1887598484754562,0.18875984847545624,13689600,0.0,0.0
1980-06-20 00:00:00-04:00,0.18948583304882047,0.19238965120706028,0.18948583304882047,0.1894858330488205,7027200,0.0,0.0
1980-06-23 00:00:00-04:00,0.18948583304882047,0.19238965120706028,0.18948583304882047,0.1894858330488205,9888000,0.0,0.0
1980-06-24 00:00:00-04:00,0.18948583304882047,0.19238965120706028,0.18948583304882047,0.1894858330488205,9676800,0.0,0.0
1980-06-25 00:00:00-04:00,0.19166362285614014,0.19456742327930565,0.19166362285614014,0.19166362285614014,15494400,0.0,0.0
1980-06-26 00:00:00-04:00,0.19166362285614014,0.19456742327930565,0.19166362285614014,0.19166362285614014,10156800,0.0,0.0
1980-06-27 00:00:00-04:00,0.19238971173763275,0.19529351419268579,0.19238971173763275,0.19238971173763275,6912000,0.0,0.0
1980-06-30 00:00:00-04:00,0.19238962164460244,0.19384153050062303,0.19093771278858188,0.19093771278858185,5337600,0.0,0.0
1980-07-01 00:00:00-04:00,0.19384142756462097,0.19674579208850204,0.19384142756462097,0.19384142756462097,9811200,0.0,0.0
1980-07-02 00:00:00-04:00,0.1952933669090271,0.19819773214491346,0.1952933669090271,0.1952933669090271,6585600,0.0,0.0
1980-07-03 00:00:00-04:00,0.196745827794075,0.19964962787429694,0.196745827794075,0.196745827794075,4550400,0.0,0.0
1980-07-07 00:00:00-04:00,0.2040054202079773,0.20545789412461185,0.2040054202079773,0.2040054202079773,19545600,0.0,0.0
1980-07-08 00:00:00-04:00,0.20836170017719272,0.20981360915614405,0.20836170017719272,0.2083617001771927,13190400,0.0,0.0
1980-07-09 00:00:00-04:00,0.20836170017719272,0.2090876546666684,0.20836170017719272,0.2083617001771927,9388800,0.0,0.0
1980-07-10 00:00:00-04:00,0.21126544475555423,0.2119913823760937,0.21126544475555423,0.2112654447555542,14092800,0.0,0.0
1980-07-11 00:00:00-04:00,0.21126548907762374,0.21199142685046005,0.21053953468799588,0.2105395346879959,9888000,0.0,0.0
1980-07-14 00:00:00-04:00,0.21271727979183197,0.21416975284929315,0.21271727979183197,0.21271727979183197,15052800,0.0,0.0
1980-07-15 00:00:00-04:00,0.219251424074173,0.21997737814916202,0.219251424074173,0.21925142407417297,20678400,0.0,0.0
1980-07-16 00:00:00-04:00,0.22288177907466888,0.2236077332677993,0.22288177907466888,0.22288177907466888,11692800,0.0,0.0
1980-07-17 00:00:00-04:00,0.22796353697776794,0.2294154293533635,0.22796353697776794,0.22796353697776794,15456000,0.0,0.0
1980-07-18 00:00:00-04:00,0.23377162218093872,0.23449757642092628,0.23377162218093872,0.23377162218093872,12576000,0.0,0.0
1980-07-21 00:00:00-04:00,0.23377162218093872,0.23449757642092628,0.23377162218093872,0.23377162218093872,14208000,0.0,0.0
1980-07-22 00:00:00-04:00,0.23231983141787257,0.23231983141787257,0.2308679223060608,0.2308679223060608,14150400,0.0,0.0
1980-07-23 00:00:00-04:00,0.22941539973215802,0.22941539973215802,0.22868946194648745,0.22868946194648743,8371200,0.0,0.0
1980-07-24 00:00:00-04:00,0.22796331247055518,0.22796331247055518,0.22723735868930817,0.22723735868930817,11616000,0.0,0.0
1980-07-25 00:00:00-04:00,0.22578565743702253,0.22578565743702253,0.22505970299243927,0.22505970299243927,22156800,0.0,0.0
1980-07-28 00:00:00-04:00,0.22723735868930817,0.2286892662518022,0.22723735868930817,0.22723735868930817,7372800,0.0,0.0
1980-07-29 00:00:00-04:00,0.2374014109373093,0.23885330290786733,0.2374014109373093,0.23740141093730927,11424000,0.0,0.0
1980-07-30 00:00:00-04:00,0.24466168880462646,0.245387643701211,0.24466168880462646,0.24466168880462646,12614400,0.0,0.0
1980-07-31 00:00:00-04:00,0.24611335992813113,0.24756525169651775,0.24611335992813113,0.2461133599281311,24384000,0.0,0.0
1980-08-01 00:00:00-04:00,0.24466147869469682,0.24466147869469682,0.24248361587524417,0.24248361587524414,9523200,0.0,0.0
1980-08-04 00:00:00-04:00,0.24611335992813113,0.24829177085986423,0.24611335992813113,0.2461133599281311,5721600,0.0,0.0
1980-08-05 00:00:00-04:00,0.24756523966789246,0.24901771295325345,0.24756523966789246,0.24756523966789246,6720000,0.0,0.0
1980-08-06 00:00:00-04:00,0.24756541648044966,0.24756541648044966,0.24538756906986237,0.24538756906986237,11193600,0.0,0.0
1980-08-07 00:00:00-04:00,0.24829183518886566,0.2490177895695373,0.24829183518886566,0.24829183518886566,8812800,0.0,0.0
1980-08-08 00:00:00-04:00,0.2519216239452362,0.25337353289947717,0.2519216239452362,0.2519216239452362,5817600,0.0,0.0
1980-08-11 00:00:00-04:00,0.26789358258247375,0.2693454909766722,0.26789358258247375,0.26789358258247375,7276800,0.0,0.0
1980-08-12 00:00:00-04:00,0.26861950755119324,0.27152332402362706,0.26861950755119324,0.26861950755119324,22406400,0.0,0.0
1980-08-13 00:00:00-04:00,0.26498923921345074,0.26498923921345074,0.26353734731674194,0.26353734731674194,12153600,0.0,0.0
1980-08-14 00:00:00-04:00,0.26353734731674194,0.2642632849567021,0.26353734731674194,0.26353734731674194,8793600,0.0,0.0
1980-08-15 00:00:00-04:00,0.261359631804693,0.261359631804693,0.25990772247314453,0.25990772247314453,41011200,0.0,0.0
1980-08-18 00:00:00-04:00,0.2533734734183311,0.2533734734183311,0.2526475191116333,0.2526475191116333,7699200,0.0,0.0
1980-08-19 00:00:00-04:00,0.2497436995079108,0.2497436995079108,0.24901774525642392,0.24901774525642395,8889600,0.0,0.0
1980-08-20 00:00:00-04:00,0.2540994882583618,0.25555138060084753,0.2540994882583618,0.2540994882583618,11808000,0.0,0.0
1980-08-21 00:00:00-04:00,0.2570038139820099,0.2577297683471112,0.2570038139820099,0.2570038139820099,11251200,0.0,0.0
1980-08-22 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,38515200,0.0,0.0
1980-08-25 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,11174400,0.0,0.0
1980-08-26 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,20160000,0.0,0.0
1980-08-27 00:00:00-04:00,0.2584555736879595,0.2584555736879595,0.2577296197414398,0.2577296197414398,3513600,0.0,0.0
1980-08-28 00:00:00-04:00,0.2562773224419618,0.2562773224419618,0.25555136799812317,0.25555136799812317,6451200,0.0,0.0
1980-08-29 00:00:00-04:00,0.25482544273800145,0.25482544273800145,0.2540994882583618,0.2540994882583618,15552000,0.0,0.0
1980-09-02 00:00:00-04:00,0.2577296197414398,0.2584555736879595,0.2577296197414398,0.2577296197414398,6816000,0.0,0.0
1980-09-03 00:00:00-04:00,0.26571592688560486,0.2671678363195073,0.26571592688560486,0.26571592688560486,9292800,0.0,0.0
1980-09-04 00:00:00-04:00,0.26789358258247375,0.2693454909766722,0.26789358258247375,0.26789358258247375,16147200,0.0,0.0
1980-09-05 00:00:00-04:00,0.2671677467231775,0.2671677467231775,0.26644179224967957,0.26644179224967957,6259200,0.0,0.0
1980-09-08 00:00:00-04:00,0.2606333773403425,0.2606333773403425,0.2591814696788788,0.2591814696788788,4300800,0.0,0.0
1980-09-09 00:00:00-04:00,0.25990772247314453,0.2606336771389188,0.25990772247314453,0.25990772247314453,13632000,0.0,0.0
1980-09-10 00:00:00-04:00,0.2584557227122125,0.2584557227122125,0.2570038139820099,0.2570038139820099,10099200,0.0,0.0
1980-09-11 00:00:00-04:00,0.25845572352409363,0.25918166127468434,0.25845572352409363,0.25845572352409363,5990400,0.0,0.0
1980-09-12 00:00:00-04:00,0.2584555736879595,0.2584555736879595,0.2577296197414398,0.2577296197414398,4800000,0.0,0.0
1980-09-15 00:00:00-04:00,0.25555126134419104,0.25555126134419104,0.25482532382011414,0.25482532382011414,5337600,0.0,0.0
1980-09-16 00:00:00-04:00,0.262085497379303,0.2628114517983023,0.262085497379303,0.262085497379303,9139200,0.0,0.0
1980-09-17 00:00:00-04:00,0.27370119094848633,0.2744277100935366,0.27370119094848633,0.27370119094848633,11577600,0.0,0.0
1980-09-18 00:00:00-04:00,0.27442774176597595,0.27515369602406514,0.27442774176597595,0.27442774176597595,14227200,0.0,0.0
1980-09-19 00:00:00-04:00,0.2766055464744568,0.2773315006237626,0.2766055464744568,0.2766055464744568,6086400,0.0,0.0
1980-09-22 00:00:00-04:00,0.27370126292701447,0.27370126292701447,0.27224937081336975,0.27224937081336975,8313600,0.0,0.0
1980-09-23 00:00:00-04:00,0.2628114517983023,0.2628114517983023,0.262085497379303,0.262085497379303,7142400,0.0,0.0
1980-09-24 00:00:00-04:00,0.2606333773403425,0.2606333773403425,0.2591814696788788,0.2591814696788788,10022400,0.0,0.0
1980-09-25 00:00:00-04:00,0.2570037824112687,0.2570037824112687,0.25627726316452026,0.25627726316452026,11520000,0.0,0.0
1980-09-26 00:00:00-04:00,0.25409942772502886,0.25409942772502886,0.2526475191116333,0.2526475191116333,9312000,0.0,0.0
1980-09-29 00:00:00-04:00,0.2533734440803528,0.2540993983029927,0.2533734440803528,0.2533734440803528,3801600,0.0,0.0
1980-09-30 00:00:00-04:00,0.25845572352409363,0.25990761564206605,0.25845572352409363,0.25845572352409363,6086400,0.0,0.0
1980-10-01 00:00:00-04:00,0.2613595426082611,0.26208549702628264,0.2613595426082611,0.2613595426082611,5971200,0.0,0.0
1980-10-02 00:00:00-04:00,0.26135951236892535,0.2620854667029538,0.26063355803489685,0.26063355803489685,4281600,0.0,0.0
1980-10-03 00:00:00-04:00,0.26934537291526794,0.27007132679416185,0.26934537291526794,0.26934537291526794,5068800,0.0,0.0
1980-10-06 00:00:00-04:00,0.28604352474212646,0.28749543325691546,0.28604352474212646,0.28604352474212646,10060800,0.0,0.0
1980-10-07 00:00:00-04:00,0.28676941990852356,0.288221328124136,0.28676941990852356,0.28676941990852356,9158400,0.0,0.0
1980-10-08 00:00:00-04:00,0.2816871993803263,0.2816871993803263,0.2809612452983856,0.2809612452983856,25036800,0.0,0.0
1980-10-09 00:00:00-04:00,0.28096124460749927,0.28168719868765485,0.28023529052734375,0.28023529052734375,8697600,0.0,2.0
1980-10-10 00:00:00-04:00,0.2787834994224031,0.2787834994224031,0.2773315906524658,0.2773315906524658,6624000,0.0,0.0
1980-10-13 00:00:00-04:00,0.2787834107875824,0.28023531909590815,0.2787834107875824,0.2787834107875824,3235200,0.0,0.0
1980-10-14 00:00:00-04:00,0.28023529052734375,0.28313963858506913,0.28023529052734375,0.28023529052734375,6652800,0.0,0.0
1980-10-15 00:00:00-04:00,0.28604352474212646,0.28749543325691546,0.28604352474212646,0.28604352474212646,4416000,0.0,0.0
1980-10-16 00:00:00-04:00,0.28604361357268776,0.2874955225383657,0.2845917046070099,0.2845917046070099,5942400,0.0,0.0
1980-10-17 00:00:00-04:00,0.28459163847020125,0.28459163847020125,0.28168728947639465,0.28168728947639465,6988800,0.0,0.0
1980-10-20 00:00:00-04:00,0.28023531909590815,0.28023531909590815,0.2787834107875824,0.2787834107875824,6489600,0.0,0.0
1980-10-21 00:00:00-04:00,0.27733154321284864,0.27733154321284864,0.2758796513080597,0.2758796513080597,8908800,0.0,0.0
1980-10-22 00:00:00-04:00,0.2787834107875824,0.28023531909590815,0.2787834107875824,0.2787834107875824,5136000,0.0,0.0
1980-10-23 00:00:00-04:00,0.2758794672420056,0.2758794672420056,0.2729750871658325,0.2729750871658325,3206400,0.0,0.0
1980-10-24 00:00:00-04:00,0.2686196393525409,0.2686196393525409,0.26716774702072144,0.26716774702072144,4204800,0.0,0.0
1980-10-27 00:00:00-05:00,0.25409942772502886,0.25409942772502886,0.2526475191116333,0.2526475191116333,5769600,0.0,0.0
1980-10-28 00:00:00-05:00,0.25990772247314453,0.2628115411362415,0.25990772247314453,0.25990772247314453,4473600,0.0,0.0
1980-10-29 00:00:00-05:00,0.26571592688560486,0.2671678363195073,0.26571592688560486,0.26571592688560486,6844800,0.0,0.0
1980-10-30 00:00:00-05:00,0.24103194414016965,0.24103194414016965,0.23812755942344666,0.23812755942344666,54960000,0.0,0.0
1980-10-31 00:00:00-05:00,0.24393557012081146,0.24538747893911605,0.24393557012081146,0.24393557012081146,16579200,0.0,0.0
1980-11-03 00:00:00-05:00,0.24393557012081146,0.24538747893911605,0.24393557012081146,0.24393557012081146,18777600,0.0,0.0
1980-11-05 00:00:00-05:00,0.2613595426082611,0.2628114514443041,0.2613595426082611,0.2613595426082611,16108800,0.0,0.0
1980-11-06 00:00:00-05:00,0.24683946180465452,0.24683946180465452,0.24538756906986237,0.24538756906986237,20659200,0.0,0.0
1980-11-07 00:00:00-05:00,0.24974365532398227,0.2526474551994095,0.24974365532398227,0.24974365532398224,7334400,0.0,0.0
1980-11-10 00:00:00-05:00,0.24974374395020893,0.25119563609476087,0.24829183518886566,0.24829183518886566,8390400,0.0,0.0
1980-11-11 00:00:00-05:00,0.2526475191116333,0.25409942772502886,0.2526475191116333,0.2526475191116333,8620800,0.0,0.0
1980-11-12 00:00:00-05:00,0.2613595426082611,0.2628114514443041,0.2613595426082611,0.2613595426082611,13440000,0.0,0.0
1980-11-13 00:00:00-05:00,0.26716774702072144,0.2686196393525409,0.26716774702072144,0.26716774702072144,9753600,0.0,0.0
1980-11-14 00:00:00-05:00,0.2787834107875824,0.2816872274042339,0.2787834107875824,0.2787834107875824,12028800,0.0,0.0
1980-11-17 00:00:00-05:00,0.28023529052734375,0.28168719868765485,0.28023529052734375,0.28023529052734375,8515200,0.0,0.0
1980-11-18 00:00:00-05:00,0.28749561309814453,0.2889475225211671,0.28749561309814453,0.28749561309814453,8467200,0.0,0.0
1980-11-19 00:00:00-05:00,0.2845916141622123,0.2845916141622123,0.283139705657959,0.283139705657959,10387200,0.0,0.0
1980-11-20 00:00:00-05:00,0.28168719868765485,0.28168719868765485,0.28023529052734375,0.28023529052734375,11251200,0.0,0.0
1980-11-21 00:00:00-05:00,0.27733154321284864,0.27733154321284864,0.2758796513080597,0.2758796513080597,10684800,0.0,0.0
1980-11-24 00:00:00-05:00,0.27442781197406607,0.27442781197406607,0.27152344584465027,0.27152344584465027,8688000,0.0,0.0
1980-11-25 00:00:00-05:00,0.27152344584465027,0.2729753381154842,0.27152344584465027,0.27152344584465027,5990400,0.0,0.0
1980-11-26 00:00:00-05:00,0.2729750871658325,0.27442755968913696,0.2729750871658325,0.2729750871658325,5654400,0.0,0.0
1980-11-28 00:00:00-05:00,0.2729753073312344,0.2729753073312344,0.27007150650024414,0.27007150650024414,5088000,0.0,0.0
1980-12-01 00:00:00-05:00,0.2526474551994095,0.2526474551994095,0.24974365532398227,0.24974365532398224,5328000,0.0,0.0
1980-12-02 00:00:00-05:00,0.24974365532398227,0.2526474551994095,0.24974365532398227,0.24974365532398224,12768000,0.0,0.0
1980-12-03 00:00:00-05:00,0.2526475191116333,0.25555131972163475,0.2526475191116333,0.2526475191116333,7478400,0.0,0.0
1980-12-04 00:00:00-05:00,0.2577296197414398,0.25990746496421757,0.2577296197414398,0.2577296197414398,9398400,0.0,0.0
1980-12-05 00:00:00-05:00,0.2424835531838193,0.2424835531838193,0.24103166162967685,0.24103166162967682,12278400,0.0,0.0
1980-12-08 00:00:00-05:00,0.2337716493744168,0.2337716493744168,0.23231975734233856,0.23231975734233856,13363200,0.0,0.0
1980-12-09 00:00:00-05:00,0.24248361587524417,0.2453874329678477,0.24248361587524417,0.24248361587524414,20572800,0.0,0.0
1980-12-10 00:00:00-05:00,0.24103167524167626,0.24103167524167626,0.23957976698875427,0.23957976698875427,17558400,0.0,0.0
1980-12-11 00:00:00-05:00,0.23522355802328512,0.23522355802328512,0.23231975734233856,0.23231975734233856,23481600,0.0,0.0
1980-12-12 00:00:00-05:00,0.23957976698875427,0.24103167524167626,0.23957976698875427,0.23957976698875427,12460800,0.0,0.0
1980-12-15 00:00:00-05:00,0.23957976698875427,0.24103167524167626,0.23957976698875427,0.23957976698875427,8544000,0.0,0.0
1980-12-16 00:00:00-05:00,0.24103166162967685,0.2439354613547464,0.24103166162967685,0.24103166162967682,16425600,0.0,0.0
1980-12-17 00:00:00-05:00,0.23812746807447915,0.23812746807447915,0.23667557537555695,0.23667557537555695,15753600,0.0,0.0
1980-12-18 00:00:00-05:00,0.23667556015465782,0.238127452760207,0.23522365093231198,0.235223650932312,18508800,0.0,0.0
1980-12-19 00:00:00-05:00,0.22651157929295937,0.22651157929295937,0.22360777854919434,0.22360777854919434,31900800,0.0,0.0
1980-12-22 00:00:00-05:00,0.22360777854919434,0.22505967061268164,0.22360777854919434,0.22360777854919434,19526400,0.0,0.0
1980-12-23 00:00:00-05:00,0.22796353697776794,0.2294154293533635,0.22796353697776794,0.22796353697776794,17145600,0.0,0.0
1980-12-24 00:00:00-05:00,0.23231975734233856,0.23522355802328512,0.23231975734233856,0.23231975734233856,11808000,0.0,0.0
1980-12-26 00:00:00-05:00,0.23812755942344666,0.24103194414016965,0.23812755942344666,0.23812755942344666,4300800,0.0,0.0
1980-12-29 00:00:00-05:00,0.23231983141787257,0.23231983141787257,0.2308679223060608,0.2308679223060608,15782400,0.0,0.0
1980-12-30 00:00:00-05:00,0.23377162218093872,0.2352235306609138,0.23377162218093872,0.23377162218093872,8131200,0.0,0.0
1980-12-31 00:00:00-05:00,0.23377162218093872,0.23667543914088893,0.23377162218093872,0.23377162218093872,6624000,0.0,0.0
1981-01-02 00:00:00-05:00,0.23377162218093872,0.23667543914088893,0.23377162218093872,0.23377162218093872,7795200,0.0,0.0
1981-01-05 00:00:00-05:00,0.24248361587524417,0.2453874329678477,0.24248361587524417,0.24248361587524414,9187200,0.0,0.0
1981-01-06 00:00:00-05:00,0.23812746807447915,0.23812746807447915,0.23667557537555695,0.23667557537555695,16099200,0.0,0.0
1981-01-07 00:00:00-05:00,0.2308679205919216,0.2308679205919216,0.22941544651985168,0.22941544651985168,16857600,0.0,0.0
1981-01-08 00:00:00-05:00,0.22651161188160582,0.22651161188160582,0.22505970299243927,0.22505970299243927,12556800,0.0,0.0
1981-01-09 00:00:00-05:00,0.22505970299243927,0.22651161188160582,0.22505970299243927,0.22505970299243927,8332800,0.0,0.0
1981-01-12 00:00:00-05:00,0.22215585185310363,0.22215585185310363,0.2207033783197403,0.2207033783197403,13574400,0.0,0.0
1981-01-13 00:00:00-05:00,0.2207033156073667,0.2207033156073667,0.219251424074173,0.21925142407417297,14630400,0.0,0.0
1981-01-14 00:00:00-05:00,0.2207033783197403,0.22360776041563826,0.2207033783197403,0.2207033783197403,5702400,0.0,0.0
1981-01-15 00:00:00-05:00,0.22215579450130463,0.22505959425993913,0.22215579450130463,0.22215579450130463,10051200,0.0,0.0
1981-01-16 00:00:00-05:00,0.23231975734233856,0.2337716493744168,0.23231975734233856,0.23231975734233856,12768000,0.0,0.0
1981-01-19 00:00:00-05:00,0.23231975734233856,0.2337716493744168,0.23231975734233856,0.23231975734233856,7180800,0.0,0.0
1981-01-20 00:00:00-05:00,0.22651161188160582,0.22651161188160582,0.22505970299243927,0.22505970299243927,7017600,0.0,0.0
