Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-25 00:00:00-04:00,0.01140363781417492,0.011622989893290027,0.01140363781417492,0.011578796431422234,7526400,0.0,0.0
1972-08-28 00:00:00-04:00,0.011578797005641888,0.011666645858283524,0.011535141617059706,0.011535141617059708,2918400,0.0,0.0
1972-08-29 00:00:00-04:00,0.011491493356921534,0.011491493356921534,0.01140364445745945,0.01140364445745945,5836800,0.0,0.0
1972-08-30 00:00:00-04:00,0.01140364445745945,0.01140364445745945,0.011315795557997364,0.01140364445745945,1228800,0.0,0.0
1972-08-31 00:00:00-04:00,0.011315789996821016,0.011315789996821016,0.011227941140532494,0.011227941140532494,2611200,0.0,0.0
1972-09-01 00:00:00-04:00,0.011272136470061344,0.011315791867673397,0.011272136470061344,0.011315791867673397,768000,0.0,0.0
1972-09-05 00:00:00-04:00,0.011315789996821016,0.011315789996821016,0.011227941140532494,0.011227941140532494,1689600,0.0,0.0
1972-09-06 00:00:00-04:00,0.011315791867673397,0.011315791867673397,0.011315791867673397,0.011315791867673397,768000,0.0,0.0
1972-09-07 00:00:00-04:00,0.01131579619289959,0.01131579619289959,0.011272140778601168,0.01127214077860117,3532800,0.0,0.0
1972-09-08 00:00:00-04:00,0.011227949198475131,0.011227949198475131,0.011184293776750565,0.011184293776750565,1996800,0.0,0.0
1972-09-11 00:00:00-04:00,0.011272140778601168,0.011272140778601168,0.011272140778601168,0.01127214077860117,2764800,0.0,0.0
1972-09-12 00:00:00-04:00,0.011272140778601168,0.011272140778601168,0.011272140778601168,0.01127214077860117,1843200,0.0,0.0
1972-09-13 00:00:00-04:00,0.011272140778601168,0.011272140778601168,0.011272140778601168,0.01127214077860117,460800,0.0,0.0
1972-09-14 00:00:00-04:00,0.011272135039122558,0.011359444819390774,0.011227941571532068,0.011359444819390774,3840000,0.0,0.0
1972-09-15 00:00:00-04:00,0.01131579619289959,0.01131579619289959,0.011272140778601168,0.01127214077860117,1536000,0.0,0.0
1972-09-18 00:00:00-04:00,0.011315791867673397,0.011359446261413083,0.011315791867673397,0.011315791867673397,3225600,0.0,0.0
1972-09-19 00:00:00-04:00,0.011272134606426558,0.011272134606426558,0.011184285750138037,0.011227941140532494,9369600,0.0,0.0
1972-09-20 00:00:00-04:00,0.011140631511807442,0.011140631511807442,0.011140631511807442,0.011140631511807442,153600,0.0,0.0
1972-09-21 00:00:00-04:00,0.0110527885098581,0.0110527885098581,0.010789780877530577,0.010789780877530575,4300800,0.0,0.0
1972-09-22 00:00:00-04:00,0.010745586204328585,0.010745586204328585,0.010394729673862457,0.010394729673862457,2611200,0.0,0.0
1972-09-25 00:00:00-04:00,0.010351070187736103,0.010351070187736103,0.010087523609399796,0.010087523609399796,2918400,0.0,0.0
1972-09-26 00:00:00-04:00,0.010087522318769956,0.010087522318769956,0.010000212549886393,0.01004386693239212,2150400,0.0,0.0
1972-09-27 00:00:00-04:00,0.009956028938995316,0.009956028938995316,0.009824525564908981,0.009824525564908981,1996800,0.0,0.0
1972-09-28 00:00:00-04:00,0.010000213829345541,0.010175372468845232,0.010000213829345541,0.010087523609399796,4300800,0.0,0.0
1972-09-29 00:00:00-04:00,0.010175369344824473,0.01021956279873848,0.010175369344824473,0.01021956279873848,768000,0.0,0.0
1972-10-02 00:00:00-04:00,0.01030688098148443,0.01070193201303482,0.01030688098148443,0.01070193201303482,4915200,0.0,0.0
1972-10-03 00:00:00-04:00,0.01078977329271778,0.01087708305567503,0.01078977329271778,0.01087708305567503,1536000,0.0,0.0
1972-10-04 00:00:00-04:00,0.010921290735585716,0.011184298525502458,0.010921290735585716,0.011096449568867683,4608000,0.0,0.0
1972-10-05 00:00:00-04:00,0.01103069126297443,0.01103069126297443,0.010789780877530577,0.010789780877530575,4147200,0.0,0.0
1972-10-06 00:00:00-04:00,0.010745583850400404,0.010745583850400404,0.010351072996854782,0.010351072996854782,29337600,0.0,0.0
1972-10-09 00:00:00-04:00,0.010438381684856836,0.010526230558753014,0.010438381684856836,0.010526230558753014,3840000,0.0,0.0
1972-10-10 00:00:00-04:00,0.010526230558753014,0.010526230558753014,0.010526230558753014,0.010526230558753014,0,0.0,0.0
1972-10-11 00:00:00-04:00,0.010526223712298083,0.010570417158305645,0.010438374895540437,0.010570417158305645,1382400,0.0,0.0
1972-10-12 00:00:00-04:00,0.01052622834036682,0.01052622834036682,0.010482572950422764,0.010482572950422764,1075200,0.0,0.0
1972-10-13 00:00:00-04:00,0.010482572950422764,0.010482572950422764,0.010482572950422764,0.010482572950422764,153600,0.0,0.0
1972-10-16 00:00:00-04:00,0.010438376763021607,0.010438376763021607,0.01021956279873848,0.01021956279873848,1996800,0.0,0.0
1972-10-17 00:00:00-04:00,0.010219570948457176,0.01043838508723625,0.010131722045926753,0.010394729673862457,7372800,0.0,0.0
1972-10-18 00:00:00-04:00,0.01048257319801171,0.011227941289885541,0.01048257319801171,0.011140631511807442,23347200,0.0,0.0
1972-10-19 00:00:00-04:00,0.011140639358898918,0.011227949198475131,0.011140639358898918,0.011184293776750565,31795200,0.0,0.0
1972-10-20 00:00:00-04:00,0.011096449568867685,0.011096449568867685,0.011096449568867685,0.011096449568867683,153600,0.0,0.0
