Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-05-28 00:00:00-04:00,13.844695558277778,13.882539490430803,13.623937081817454,13.750083923339844,7894000,0.0,0.0
2010-06-01 00:00:00-04:00,13.623937350711076,13.895154809740715,13.485174258349714,13.49148178100586,8274100,0.0,0.0
2010-06-02 00:00:00-04:00,13.485174311822398,13.84469588642677,13.485174311822398,13.832080841064453,9554700,0.0,0.0
2010-06-03 00:00:00-04:00,13.920383422583829,14.103297966891127,13.579785627132772,13.750083923339844,10812600,0.0,0.0
2010-06-04 00:00:00-04:00,13.422102520657381,13.592400833964005,13.10042605746504,13.22026538848877,15350300,0.0,0.0
2010-06-07 00:00:00-04:00,13.220266578393456,13.478870239285861,13.06888961791992,13.068889617919922,12708800,0.0,0.0
2010-06-08 00:00:00-04:00,13.037348229076775,13.346409555862257,12.942737815250473,13.327486991882324,13494900,0.0,0.0
2010-06-09 00:00:00-04:00,13.327485653183135,13.718543514897922,13.277026690675088,13.371638298034668,13927400,0.0,0.0
2010-06-10 00:00:00-04:00,13.548251681542363,13.92669471461549,13.548251681542363,13.914079666137695,10554400,0.0,0.0
2010-06-11 00:00:00-04:00,13.661782991116985,13.97715194511883,13.655475467672497,13.869926452636719,10661500,0.0,0.0
2010-06-14 00:00:00-04:00,13.996073871068575,14.027610283801978,13.851003244598639,13.895155906677246,7711900,0.0,0.0
2010-06-15 00:00:00-04:00,13.951921234542707,14.033916622551706,13.769006687622511,13.989765167236328,6686300,0.0,0.0
2010-06-16 00:00:00-04:00,13.832082824426362,13.926693272135905,13.605016787493767,13.6680908203125,7255300,0.0,0.0
2010-06-17 00:00:00-04:00,13.687013387098334,13.756393740445409,13.283340298997823,13.384258270263672,8664100,0.0,0.0
2010-06-18 00:00:00-04:00,13.428407268731275,13.623935634290316,13.396869659423828,13.396869659423828,9608400,0.0,0.0
2010-06-21 00:00:00-04:00,13.54194339011672,13.655476413910437,13.138271485994322,13.207653045654297,6333700,0.0,0.0
2010-06-22 00:00:00-04:00,13.226574746161448,13.441025751367068,12.848132928068894,12.892284393310547,7397900,0.0,0.0
2010-06-23 00:00:00-04:00,12.772440546767081,12.999506541459189,12.658907549421027,12.911202430725098,8533900,0.0,0.0
2010-06-24 00:00:00-04:00,12.841820745187357,12.848128266938907,12.545373238048281,12.677828788757324,10535500,0.0,0.0
2010-06-25 00:00:00-04:00,12.709366243010486,12.898588302057684,12.576911884410624,12.740903854370117,9077800,0.0,0.0
2010-06-28 00:00:00-04:00,12.690449397404905,12.961665733437549,12.665219299334543,12.721985816955566,7439900,0.0,0.0
2010-06-29 00:00:00-04:00,12.589531315266123,12.589531315266123,12.23631833248105,12.330928802490234,12574000,0.0,0.0
2010-06-30 00:00:00-04:00,12.28677161471109,12.602140503403081,12.242620162780106,12.27415657043457,12260100,0.0,0.0
2010-07-01 00:00:00-04:00,12.242622942842056,12.602143365105137,12.154320018928207,12.551684379577637,11368000,0.0,0.0
2010-07-02 00:00:00-04:00,12.608735855548225,12.659449678445505,12.329810434169637,12.348827362060547,8745400,0.1,0.0
2010-07-06 00:00:00-04:00,12.526326338720052,12.7038253233031,12.107936997807712,12.279096603393555,12515600,0.0,0.0
2010-07-07 00:00:00-04:00,12.291774260802267,12.577040272630688,12.057223281399272,12.500968933105469,14979100,0.0,0.0
2010-07-08 00:00:00-04:00,12.152311838218658,12.209365041942315,11.264819304569377,11.550084114074707,31430400,0.0,0.0
2010-07-09 00:00:00-04:00,11.575443375123003,11.854370056566955,11.537408303280278,11.746603012084961,12068700,0.0,0.0
2010-07-12 00:00:00-04:00,11.689550789344088,12.050887025221742,11.689550789344088,11.924101829528809,11795200,0.0,0.0
2010-07-13 00:00:00-04:00,12.02552728842133,12.050884806536644,11.803655050477385,11.974813461303711,11354900,0.0,0.0
2010-07-14 00:00:00-04:00,11.917756019650367,11.943113528754823,11.74025829236951,11.803650856018066,11400500,0.0,0.0
2010-07-15 00:00:00-04:00,11.816329456277353,11.943114594892316,11.651509259722978,11.911418914794922,10008900,0.0,0.0
2010-07-16 00:00:00-04:00,11.822669039584616,11.860704098185037,11.448654204194462,11.49302864074707,10489400,0.0,0.0
2010-07-19 00:00:00-04:00,11.486689673200067,11.702222463024217,11.461332163154504,11.594456672668457,6440600,0.0,0.0
2010-07-20 00:00:00-04:00,11.486694105916737,11.76561956937954,11.429640895410005,11.714905738830566,9549300,0.0,0.0
2010-07-21 00:00:00-04:00,11.771952654484094,11.822666457914716,11.416956030469745,11.480348587036133,9093600,0.0,0.0
2010-07-22 00:00:00-04:00,11.607137068280435,11.7275828523426,11.512048800489431,11.619815826416016,12138500,0.0,0.0
2010-07-23 00:00:00-04:00,11.594460184263196,11.69588783693942,11.448656875567258,11.670530319213867,9571000,0.0,0.0
2010-07-26 00:00:00-04:00,11.65151369436604,12.06990432739258,11.613478621950227,12.069904327392578,9980300,0.0,0.0
2010-07-27 00:00:00-04:00,12.15864797094334,12.184004271876276,11.575438540134284,11.594456672668457,9366200,0.0,0.0
2010-07-28 00:00:00-04:00,11.588119993625854,11.695887018189424,11.378925323486328,11.378925323486328,9811700,0.0,0.0
2010-07-29 00:00:00-04:00,11.46767741422381,11.581783849647051,11.252143304893965,11.416963577270508,11127300,0.0,0.0
2010-07-30 00:00:00-04:00,11.277493373313648,11.518383637330988,11.061959406455394,11.480348587036133,9712300,0.0,0.0
2010-08-02 00:00:00-04:00,11.721244829378975,11.727584209180208,11.518389512191785,11.69588851928711,8357900,0.0,0.0
2010-08-03 00:00:00-04:00,11.645170752896492,11.664187676757729,11.169728310563057,11.214102745056152,10479100,0.0,0.0
2010-08-04 00:00:00-04:00,11.264817080031834,11.607135025661046,11.264817080031834,11.49302864074707,11529200,0.0,0.0
2010-08-05 00:00:00-04:00,11.66419061869132,11.829010852031269,11.429639631751636,11.702225685119629,12308600,0.0,0.0
2010-08-06 00:00:00-04:00,11.569103274890352,11.600798964600992,11.404283028346292,11.58812141418457,8319700,0.0,0.0
2010-08-09 00:00:00-04:00,11.683209758770651,11.822672487047667,11.657852239567704,11.765619277954102,5626300,0.0,0.0
2010-08-10 00:00:00-04:00,11.689545183505526,11.778294052462229,11.49302810351189,11.569099426269531,7019800,0.0,0.0
2010-08-11 00:00:00-04:00,11.290173608540272,11.454993811255578,11.201424733660005,11.32820987701416,11372400,0.0,0.0
2010-08-12 00:00:00-04:00,11.11267745157121,11.423299767286696,11.017587975869953,11.378925323486328,8342500,0.0,0.0
2010-08-13 00:00:00-04:00,11.359909290089282,11.42964126275268,11.182410272906605,11.201428413391113,5583400,0.0,0.0
2010-08-16 00:00:00-04:00,11.13169101455932,11.366243129749423,11.068298452958278,11.176065444946289,4575800,0.0,0.0
2010-08-17 00:00:00-04:00,11.290176321512105,11.372587047229004,11.182409286499023,11.182409286499023,5625400,0.0,0.0
2010-08-18 00:00:00-04:00,11.182406617105904,11.474011963636483,11.150710935773613,11.397940635681152,7503100,0.0,0.0
2010-08-19 00:00:00-04:00,11.372586099240204,11.537406327821994,11.150712668106525,11.22678279876709,11138600,0.0,0.0
2010-08-20 00:00:00-04:00,11.423302075914814,11.537408502526691,10.795717938662644,10.979555130004883,13788400,0.0,0.0
2010-08-23 00:00:00-04:00,10.998571591464316,11.09999924205186,10.846430115583,10.865447044372559,6087700,0.0,0.0
2010-08-24 00:00:00-04:00,10.732321710997047,10.7893749049841,10.554822750913688,10.687947273254395,13777900,0.0,0.0
2010-08-25 00:00:00-04:00,10.59919750658215,10.827410289375667,10.561162445820823,10.751338958740234,12622400,0.0,0.0
2010-08-26 00:00:00-04:00,10.764017075596401,10.833749023774905,10.637233144223233,10.719642639160156,11264900,0.0,0.0
2010-08-27 00:00:00-04:00,10.770357817078683,10.80839288039467,10.535806849331756,10.79571533203125,10875000,0.0,0.0
2010-08-30 00:00:00-04:00,10.764021214548423,10.846431950286409,10.68795106829678,10.71330738067627,9758500,0.0,0.0
2010-08-31 00:00:00-04:00,10.795714579835273,11.036604909536207,10.656250675539088,10.706964492797852,16007300,0.0,0.0
2010-09-01 00:00:00-04:00,10.78937504442612,11.099997321751927,10.78937504442612,10.909819602966309,11421700,0.0,0.0
2010-09-02 00:00:00-04:00,11.011250820355315,11.264819957654083,10.954197613323965,11.049285888671875,11462500,0.0,0.0
2010-09-03 00:00:00-04:00,11.0366049993176,11.302852844370197,11.0366049993176,11.188746452331543,8137200,0.0,0.0
2010-09-07 00:00:00-04:00,11.22678259193965,11.22678259193965,10.878125213090591,10.922499656677246,4553800,0.0,0.0
2010-09-08 00:00:00-04:00,10.916160924866915,11.011250405747433,10.865447099316695,10.928839683532715,5802200,0.0,0.0
2010-09-09 00:00:00-04:00,11.138031521767566,11.195084712086238,10.928836893636657,10.992229461669922,5291700,0.0,0.0
2010-09-10 00:00:00-04:00,11.017588666182467,11.099999389071987,10.966874840216988,11.011250495910645,4871900,0.0,0.0
2010-09-13 00:00:00-04:00,11.119015160078956,11.315531042719439,11.11267578204375,11.290173530578613,8398700,0.0,0.0
2010-09-14 00:00:00-04:00,11.32187142066195,11.797313933277257,11.296513906281639,11.727581977844238,14173100,0.0,0.0
2010-09-15 00:00:00-04:00,11.62615439999971,11.829009679663063,11.556422444198116,11.790974617004395,11742200,0.0,0.0
2010-09-16 00:00:00-04:00,11.740263307200017,11.778298377990723,11.524729224197515,11.778298377990723,6838900,0.0,0.0
2010-09-17 00:00:00-04:00,11.829014519149473,12.038209263027165,11.708568694155247,11.987495422363281,14313700,0.0,0.0
2010-09-20 00:00:00-04:00,12.152307814299773,12.177664113607017,11.917755697866879,12.145968437194824,8820800,0.0,0.0
2010-09-21 00:00:00-04:00,12.15864860507014,12.15864860507014,11.841686967645423,11.911418914794922,8509100,0.0,0.0
2010-09-22 00:00:00-04:00,11.873382497705643,11.924096310688249,11.676866623537133,11.809989929199219,7610800,0.0,0.0
2010-09-23 00:00:00-04:00,11.740264246213663,11.867048228694195,11.61981843511094,11.733924865722656,5420400,0.0,0.0
2010-09-24 00:00:00-04:00,11.860711463362266,12.006514828577085,11.771962535146391,11.936782836914062,9754800,0.0,0.0
2010-09-27 00:00:00-04:00,11.911420084320035,11.955794524458378,11.759277419398845,11.797313690185547,5323300,0.0,0.0
2010-09-28 00:00:00-04:00,11.835353900371626,12.006513566029739,11.657854853491362,11.987495422363281,7046200,0.0,0.0
2010-09-29 00:00:00-04:00,11.955793962819714,11.981150266373561,11.803652514158372,11.898740768432617,7376700,0.0,0.0
2010-09-30 00:00:00-04:00,11.974812714400095,12.057223434021664,11.727582973761269,11.81633186340332,8053700,0.0,0.0
2010-10-01 00:00:00-04:00,11.816334393879343,11.93044082449106,11.651514128452773,11.733924865722656,6759700,0.0,0.0
2010-10-04 00:00:00-04:00,11.670533488208436,11.803658074189997,11.575445189143505,11.664194107055664,7212300,0.0,0.0
2010-10-05 00:00:00-04:00,11.721243327240707,11.930437997419745,11.67052950444315,11.841689109802246,9098100,0.0,0.0
2010-10-06 00:00:00-04:00,11.797315921427893,11.873386059162927,11.727583954243247,11.83535099029541,6845500,0.0,0.0
2010-10-07 00:00:00-04:00,11.638834864325295,11.809993275949536,11.454996484471273,11.486693382263184,14794200,0.0,0.0
2010-10-08 00:00:00-04:00,11.52493557913307,11.811784573896498,11.276333927553079,11.607802391052246,13122000,0.1,0.0
2010-10-11 00:00:00-04:00,11.70342217242481,11.862782490825701,11.626928684630375,11.646052360534668,7806000,0.0,0.0
2010-10-12 00:00:00-04:00,11.620552680812194,11.990268524889855,11.550434976195413,11.92652416229248,11640000,0.0,0.0
2010-10-13 00:00:00-04:00,11.964769615102416,12.238869479800284,11.964769615102416,12.105006217956543,13392900,0.0,0.0
2010-10-14 00:00:00-04:00,12.16237870938689,12.315364459815461,12.041264534364101,12.149629592895508,15425700,0.0,0.0
2010-10-15 00:00:00-04:00,12.21975204885727,12.602217143359098,12.143258543627697,12.442856788635254,17532100,0.0,0.0
2010-10-18 00:00:00-04:00,12.583091551742685,12.806196257631392,12.570342433503827,12.62771224975586,14548000,0.0,0.0
2010-10-19 00:00:00-04:00,12.461980819702148,12.665963120683129,12.366364838012322,12.461980819702148,9418800,0.0,0.0
2010-10-20 00:00:00-04:00,12.481099709651126,12.621336347890727,12.27074414438037,12.315364837646484,10075300,0.0,0.0
2010-10-21 00:00:00-04:00,12.372741272957423,12.442860237534786,12.105015754180554,12.143261909484863,9593000,0.0,0.0
2010-10-22 00:00:00-04:00,12.13688301571848,12.251621429184798,12.015768827488545,12.207000732421875,5053000,0.0,0.0
2010-10-25 00:00:00-04:00,12.289872724158036,12.461981007463566,12.27074904120267,12.34086799621582,5813400,0.0,0.0
2010-10-26 00:00:00-04:00,12.302616259299986,12.589465322599715,12.226123986301896,12.544844627380371,8134800,0.0,0.0
2010-10-27 00:00:00-04:00,12.48110027159258,12.48110027159258,12.13050805229737,12.32811450958252,7926900,0.0,0.0
2010-10-28 00:00:00-04:00,12.334489479592628,12.417356314177658,12.066764083192286,12.207000732421875,8245300,0.0,0.0
2010-10-29 00:00:00-04:00,12.213379504739416,12.302620929051807,12.054019123711164,12.11776351928711,7738200,0.0,0.0
2010-11-01 00:00:00-04:00,12.181502206328872,12.251619914362731,12.047638916768506,12.194250106811523,10209000,0.0,0.0
2010-11-02 00:00:00-04:00,12.257993856987646,12.379108024161036,12.156003363311923,12.283492088317871,6866400,0.0,0.0
2010-11-03 00:00:00-04:00,12.308989303043036,12.353609992770515,12.041263948855558,12.277117729187012,9732600,0.0,0.0
2010-11-04 00:00:00-04:00,13.265154468029959,13.386268667836035,12.914562203534848,13.022927284240723,17248400,0.0,0.0
2010-11-05 00:00:00-04:00,13.054800169375733,13.303403153355008,13.048425609189287,13.265155792236328,8882400,0.0,0.0
2010-11-08 00:00:00-05:00,13.239659564348928,13.322526420115295,13.04205183414209,13.201412200927734,6309400,0.0,0.0
2010-11-09 00:00:00-05:00,13.258779141223027,13.258779141223027,12.812570940943345,12.869940757751465,8837700,0.0,0.0
2010-11-10 00:00:00-05:00,12.83169454143375,12.940059625485809,12.72970401712863,12.825321197509766,9619500,0.0,0.0
2010-11-11 00:00:00-05:00,12.716948467554186,13.175905550985114,12.634080456490269,13.086664199829102,10322700,0.0,0.0
2010-11-12 00:00:00-05:00,13.016547985871169,13.105789355437427,12.901808387387423,13.061168670654297,6783700,0.0,0.0
2010-11-15 00:00:00-05:00,13.054795056824997,13.131288533282758,12.876312304794489,12.952804565429688,6815800,0.0,0.0
2010-11-16 00:00:00-05:00,12.908185360986877,13.258777563474725,12.850815551005565,12.927309036254883,8300500,0.0,0.0
2010-11-17 00:00:00-05:00,12.984682420285408,13.284279453679048,12.978307860108133,13.188663482666016,8748400,0.0,0.0
2010-11-18 00:00:00-05:00,13.341644684811621,13.405389048808825,13.201406840853249,13.328895568847656,10465600,0.0,0.0
2010-11-19 00:00:00-05:00,12.9910499331125,13.258775261264105,12.767946506171569,13.195032119750977,13845500,0.0,0.0
2010-11-22 00:00:00-05:00,13.137668057883173,13.233284027737636,12.997430167328474,13.124918937683105,9856300,0.0,0.0
2010-11-23 00:00:00-05:00,13.131293497783139,13.367146142369279,13.003804727428507,13.124918937683105,9298300,0.0,0.0
2010-11-24 00:00:00-05:00,13.11854097999658,13.316147428627211,13.09304396202297,13.258777618408203,6756800,0.0,0.0
2010-11-26 00:00:00-05:00,13.195039362931928,13.348025175022745,13.195039362931928,13.322526931762695,3632400,0.0,0.0
