Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-03 00:00:00-04:00,533.0,567.0,513.0,525.4000244140625,271800,0.0,0.0
2021-06-04 00:00:00-04:00,548.0,564.7999877929688,528.7999877929688,562.2000122070312,325315,0.0,0.0
2021-06-07 00:00:00-04:00,560.2000122070312,594.9920043945312,553.7999877929688,590.4000244140625,359533,0.0,0.0
2021-06-08 00:00:00-04:00,590.7999877929688,605.2000122070312,575.5999755859375,590.0,333245,0.0,0.0
2021-06-09 00:00:00-04:00,588.0,593.0,563.5999755859375,566.2000122070312,196441,0.0,0.0
2021-06-10 00:00:00-04:00,563.4000244140625,571.5260009765625,545.2000122070312,561.7999877929688,151600,0.0,0.0
2021-06-11 00:00:00-04:00,562.4000244140625,576.1959838867188,561.7999877929688,574.4000244140625,113018,0.0,0.0
2021-06-14 00:00:00-04:00,573.0,606.0,573.0,596.5999755859375,310544,0.0,0.0
2021-06-15 00:00:00-04:00,596.0,605.5999755859375,570.4000244140625,587.7999877929688,222942,0.0,0.0
2021-06-16 00:00:00-04:00,580.4000244140625,630.2000122070312,580.0360107421875,627.0,431315,0.0,0.0
2021-06-17 00:00:00-04:00,613.7999877929688,665.5999755859375,612.0,639.2000122070312,420572,0.0,0.0
2021-06-18 00:00:00-04:00,640.7999877929688,672.2000122070312,638.0,662.7999877929688,941240,0.0,0.0
2021-06-21 00:00:00-04:00,672.2000122070312,674.4000244140625,637.4000244140625,652.2000122070312,316421,0.0,0.0
2021-06-22 00:00:00-04:00,653.0,676.7999877929688,647.7999877929688,654.7999877929688,248179,0.0,0.0
2021-06-23 00:00:00-04:00,645.0,669.0,643.7999877929688,658.2000122070312,180783,0.0,0.0
2021-06-24 00:00:00-04:00,665.0,671.4000244140625,630.5999755859375,638.2000122070312,295457,0.0,0.0
2021-06-25 00:00:00-04:00,647.4000244140625,656.2899780273438,624.4000244140625,633.4000244140625,536109,0.0,0.0
2021-06-28 00:00:00-04:00,640.0,701.2000122070312,636.7999877929688,698.7999877929688,351416,0.0,0.0
2021-06-29 00:00:00-04:00,698.5,737.2000122070312,686.2000122070312,713.7999877929688,305199,0.0,0.0
2021-06-30 00:00:00-04:00,705.7999877929688,710.0,693.4539794921875,694.7999877929688,169114,0.0,0.0
2021-07-01 00:00:00-04:00,703.4000244140625,709.4000244140625,651.7999877929688,659.5999755859375,195873,0.0,0.0
2021-07-02 00:00:00-04:00,666.5999755859375,675.5999755859375,636.0,640.4000244140625,169540,0.0,0.0
2021-07-06 00:00:00-04:00,643.0,650.2000122070312,617.0,622.2000122070312,172325,0.0,0.0
2021-07-07 00:00:00-04:00,623.5999755859375,624.2000122070312,568.2000122070312,570.0,351790,0.0,0.0
2021-07-08 00:00:00-04:00,553.4000244140625,567.2000122070312,541.7999877929688,561.2000122070312,232859,0.0,0.0
2021-07-09 00:00:00-04:00,575.7999877929688,575.9979858398438,554.0,558.0,188811,0.0,0.0
2021-07-12 00:00:00-04:00,561.5999755859375,589.5999755859375,553.333984375,576.7999877929688,240505,0.0,0.0
2021-07-13 00:00:00-04:00,546.0,548.0,518.2999877929688,521.7999877929688,430746,0.0,0.0
2021-07-14 00:00:00-04:00,524.0,524.0,478.6000061035156,490.3999938964844,545454,0.0,0.0
2021-07-15 00:00:00-04:00,484.79998779296875,491.2799987792969,456.0,465.3999938964844,867328,0.0,0.0
2021-07-16 00:00:00-04:00,467.0,471.3999938964844,456.6000061035156,459.20001220703125,262653,0.0,0.0
2021-07-19 00:00:00-04:00,454.6000061035156,477.3999938964844,447.3999938964844,469.3999938964844,338637,0.0,0.0
2021-07-20 00:00:00-04:00,474.6000061035156,494.3999938964844,472.0,490.6000061035156,343187,0.0,0.0
2021-07-21 00:00:00-04:00,497.6000061035156,520.6179809570312,488.0,519.2000122070312,312900,0.0,0.0
2021-07-22 00:00:00-04:00,522.2999877929688,524.2000122070312,477.79998779296875,481.20001220703125,390661,0.0,0.0
2021-07-23 00:00:00-04:00,480.20001220703125,484.0,450.6000061035156,451.20001220703125,487285,0.0,0.0
2021-07-26 00:00:00-04:00,450.79998779296875,483.6000061035156,450.0,464.6000061035156,310925,0.0,0.0
2021-07-27 00:00:00-04:00,460.3999938964844,463.6000061035156,438.20001220703125,455.0,340651,0.0,0.0
2021-07-28 00:00:00-04:00,455.0,492.79998779296875,454.0,487.3999938964844,382001,0.0,0.0
2021-07-29 00:00:00-04:00,498.20001220703125,499.20001220703125,475.6000061035156,481.3999938964844,306842,0.0,0.0
2021-07-30 00:00:00-04:00,491.20001220703125,493.0,469.0,473.0,205995,0.0,0.0
2021-08-02 00:00:00-04:00,470.0,476.6000061035156,459.3999938964844,467.20001220703125,253480,0.0,0.0
2021-08-03 00:00:00-04:00,470.0,472.3999938964844,454.6619873046875,462.3999938964844,177669,0.0,0.0
2021-08-04 00:00:00-04:00,468.0,478.6000061035156,460.6000061035156,464.3999938964844,214507,0.0,0.0
2021-08-05 00:00:00-04:00,471.3999938964844,499.79998779296875,463.0,493.3999938964844,398047,0.0,0.0
2021-08-06 00:00:00-04:00,494.79998779296875,501.79998779296875,472.3380126953125,476.20001220703125,268414,0.0,0.0
2021-08-09 00:00:00-04:00,480.79998779296875,527.0,476.3999938964844,514.7999877929688,390277,0.0,0.0
2021-08-10 00:00:00-04:00,524.2000122070312,528.5999755859375,507.6000061035156,520.4000244140625,285101,0.0,0.0
2021-08-11 00:00:00-04:00,532.0,533.6580200195312,486.6000061035156,501.20001220703125,392915,0.0,0.0
2021-08-12 00:00:00-04:00,494.79998779296875,504.3999938964844,477.79998779296875,503.6000061035156,186914,0.0,0.0
2021-08-13 00:00:00-04:00,501.6000061035156,502.0,476.20001220703125,479.79998779296875,198115,0.0,0.0
2021-08-16 00:00:00-04:00,473.79998779296875,475.3999938964844,449.3999938964844,451.0,315265,0.0,0.0
2021-08-17 00:00:00-04:00,447.3999938964844,447.3999938964844,426.0,437.20001220703125,332275,0.0,0.0
2021-08-18 00:00:00-04:00,442.3999938964844,443.3999938964844,427.79998779296875,435.0,310727,0.0,0.0
2021-08-19 00:00:00-04:00,430.0,431.5840148925781,414.79998779296875,415.79998779296875,322755,0.0,0.0
2021-08-20 00:00:00-04:00,416.3999938964844,430.385986328125,415.20001220703125,425.20001220703125,218779,0.0,0.0
2021-08-23 00:00:00-04:00,428.3999938964844,442.3999938964844,426.79998779296875,439.3999938964844,199182,0.0,0.0
2021-08-24 00:00:00-04:00,446.6000061035156,452.0,440.2019958496094,450.79998779296875,220060,0.0,0.0
2021-08-25 00:00:00-04:00,454.0,454.0,436.3999938964844,444.79998779296875,245237,0.0,0.0
2021-08-26 00:00:00-04:00,440.20001220703125,449.20001220703125,426.20001220703125,427.20001220703125,306215,0.0,0.0
2021-08-27 00:00:00-04:00,434.79998779296875,437.0,423.79998779296875,424.79998779296875,409872,0.0,0.0
2021-08-30 00:00:00-04:00,428.3999938964844,432.3999938964844,414.70001220703125,417.79998779296875,390359,0.0,0.0
2021-08-31 00:00:00-04:00,419.79998779296875,434.0,417.79998779296875,423.0,378167,0.0,0.0
2021-09-01 00:00:00-04:00,419.3999938964844,438.3999938964844,418.8039855957031,424.6000061035156,831853,0.0,0.0
2021-09-02 00:00:00-04:00,475.79998779296875,476.0,443.6000061035156,459.3999938964844,2127158,0.0,0.0
2021-09-03 00:00:00-04:00,453.6000061035156,458.6000061035156,435.20001220703125,440.20001220703125,961221,0.0,0.0
2021-09-07 00:00:00-04:00,446.0,459.79998779296875,441.79998779296875,451.6000061035156,499389,0.0,0.0
2021-09-08 00:00:00-04:00,446.3999938964844,448.0,427.29998779296875,433.3999938964844,433301,0.0,0.0
2021-09-09 00:00:00-04:00,426.0,441.3999938964844,425.6300048828125,437.3999938964844,287302,0.0,0.0
2021-09-10 00:00:00-04:00,436.79998779296875,436.79998779296875,412.79998779296875,413.6000061035156,701405,0.0,0.0
2021-09-13 00:00:00-04:00,416.79998779296875,432.3999938964844,406.0,424.3999938964844,610864,0.0,0.0
2021-09-14 00:00:00-04:00,421.3999938964844,436.29998779296875,418.1000061035156,422.79998779296875,372123,0.0,0.0
2021-09-15 00:00:00-04:00,415.20001220703125,417.09600830078125,405.29998779296875,412.20001220703125,622184,0.0,0.0
2021-09-16 00:00:00-04:00,411.6000061035156,415.5979919433594,402.1000061035156,414.0,393602,0.0,0.0
2021-09-17 00:00:00-04:00,419.3999938964844,430.20001220703125,412.0,426.20001220703125,583884,0.0,0.0
2021-09-20 00:00:00-04:00,406.20001220703125,416.20001220703125,400.20001220703125,405.0,538545,0.0,0.0
2021-09-21 00:00:00-04:00,406.0,408.7980041503906,397.3999938964844,406.20001220703125,504267,0.0,0.0
2021-09-22 00:00:00-04:00,403.3999938964844,414.2200012207031,402.79998779296875,406.3999938964844,307778,0.0,0.0
2021-09-23 00:00:00-04:00,411.3999938964844,413.20001220703125,405.70001220703125,410.20001220703125,351364,0.0,0.0
2021-09-24 00:00:00-04:00,403.3999938964844,405.3999938964844,396.20001220703125,398.20001220703125,535578,0.0,0.0
2021-09-27 00:00:00-04:00,398.6000061035156,417.0,397.6000061035156,409.3999938964844,562859,0.0,0.0
2021-09-28 00:00:00-04:00,407.20001220703125,428.5,403.0,416.6000061035156,884775,0.0,0.0
2021-09-29 00:00:00-04:00,418.20001220703125,430.20001220703125,407.0,408.6000061035156,531888,0.0,0.0
2021-09-30 00:00:00-04:00,407.79998779296875,408.17401123046875,391.20001220703125,399.79998779296875,642051,0.0,0.0
2021-10-01 00:00:00-04:00,398.20001220703125,401.0,375.3999938964844,386.20001220703125,784314,0.0,0.0
2021-10-04 00:00:00-04:00,383.20001220703125,383.6000061035156,358.46600341796875,360.20001220703125,660317,0.0,0.0
2021-10-05 00:00:00-04:00,361.79998779296875,367.0,355.3999938964844,359.79998779296875,394746,0.0,0.0
2021-10-06 00:00:00-04:00,357.3999938964844,362.6000061035156,352.0,358.3999938964844,364260,0.0,0.0
2021-10-07 00:00:00-04:00,360.70001220703125,379.6000061035156,355.802001953125,373.20001220703125,395279,0.0,0.0
2021-10-08 00:00:00-04:00,374.20001220703125,381.8999938964844,367.6000061035156,368.0,294629,0.0,0.0
2021-10-11 00:00:00-04:00,368.6000061035156,387.20001220703125,367.6679992675781,381.3999938964844,274716,0.0,0.0
2021-10-12 00:00:00-04:00,384.0,400.0,383.0,399.79998779296875,302799,0.0,0.0
2021-10-13 00:00:00-04:00,400.6000061035156,402.6000061035156,390.3999938964844,400.0,318461,0.0,0.0
2021-10-14 00:00:00-04:00,403.20001220703125,403.20001220703125,394.20001220703125,398.3999938964844,337144,0.0,0.0
2021-10-15 00:00:00-04:00,393.20001220703125,400.70001220703125,388.302001953125,394.20001220703125,228830,0.0,0.0
2021-10-18 00:00:00-04:00,393.6000061035156,398.79998779296875,389.2099914550781,398.20001220703125,251202,0.0,0.0
2021-10-19 00:00:00-04:00,408.0,425.17999267578125,405.20001220703125,423.79998779296875,577130,0.0,0.0
2021-10-20 00:00:00-04:00,423.6000061035156,425.20001220703125,414.79998779296875,423.6000061035156,296233,0.0,0.0
2021-10-21 00:00:00-04:00,420.0,447.3999938964844,420.0,440.3999938964844,459181,0.0,0.0
2021-10-22 00:00:00-04:00,437.70001220703125,438.0,419.0,427.0,291200,0.0,0.0
2021-10-25 00:00:00-04:00,432.3999938964844,461.79998779296875,430.3999938964844,459.79998779296875,486828,0.0,0.0
2021-10-26 00:00:00-04:00,462.0,470.5979919433594,449.0,456.79998779296875,463318,0.0,0.0
2021-10-27 00:00:00-04:00,463.0,470.3999938964844,452.0,454.3999938964844,259749,0.0,0.0
2021-10-28 00:00:00-04:00,456.79998779296875,487.197998046875,454.3999938964844,483.20001220703125,533161,0.0,0.0
2021-10-29 00:00:00-04:00,478.20001220703125,497.79998779296875,477.6000061035156,495.6000061035156,386655,0.0,0.0
2021-11-01 00:00:00-04:00,501.0,522.0,496.5,513.2000122070312,508459,0.0,0.0
2021-11-02 00:00:00-04:00,508.0,510.3999938964844,476.70001220703125,485.20001220703125,487328,0.0,0.0
2021-11-03 00:00:00-04:00,479.3999938964844,499.197998046875,473.6000061035156,496.20001220703125,344072,0.0,0.0
2021-11-04 00:00:00-04:00,501.0,505.79998779296875,486.3999938964844,491.79998779296875,236784,0.0,0.0
2021-11-05 00:00:00-04:00,499.79998779296875,508.20001220703125,483.8999938964844,493.79998779296875,354330,0.0,0.0
2021-11-08 00:00:00-05:00,551.4000244140625,565.7999877929688,530.22802734375,552.0,1522270,0.0,0.0
2021-11-09 00:00:00-05:00,563.2000122070312,564.7999877929688,505.20001220703125,516.4000244140625,737360,0.0,0.0
2021-11-10 00:00:00-05:00,510.0,513.5999755859375,481.6000061035156,490.3999938964844,515472,0.0,0.0
2021-11-11 00:00:00-05:00,496.79998779296875,519.5999755859375,492.79998779296875,513.5999755859375,389456,0.0,0.0
2021-11-12 00:00:00-05:00,522.0,547.4000244140625,518.2000122070312,536.4000244140625,634129,0.0,0.0
2021-11-15 00:00:00-05:00,540.7999877929688,543.2000122070312,523.5999755859375,538.5999755859375,468799,0.0,0.0
2021-11-16 00:00:00-05:00,539.0,549.5999755859375,506.79998779296875,549.0,692573,0.0,0.0
2021-11-17 00:00:00-05:00,549.0,574.4000244140625,536.4000244140625,553.7999877929688,635420,0.0,0.0
2021-11-18 00:00:00-05:00,546.0,549.4000244140625,513.5999755859375,522.5999755859375,551391,0.0,0.0
2021-11-19 00:00:00-05:00,518.5999755859375,543.97998046875,516.5999755859375,538.0,342001,0.0,0.0
2021-11-22 00:00:00-05:00,549.4000244140625,570.5999755859375,531.4019775390625,546.0,589618,0.0,0.0
2021-11-23 00:00:00-05:00,539.5999755859375,558.0,510.20001220703125,517.0,426429,0.0,0.0
2021-11-24 00:00:00-05:00,512.0,526.7999877929688,494.79998779296875,523.4000244140625,346319,0.0,0.0
2021-11-26 00:00:00-05:00,500.3999938964844,519.7999877929688,500.0,516.4000244140625,260761,0.0,0.0
2021-11-29 00:00:00-05:00,521.0999755859375,524.5999755859375,501.0,521.2000122070312,391197,0.0,0.0
2021-11-30 00:00:00-05:00,515.7000122070312,535.0,489.20001220703125,510.3999938964844,564119,0.0,0.0
2021-12-01 00:00:00-05:00,512.4000244140625,515.7999877929688,470.0,470.3999938964844,429439,0.0,0.0
2021-12-02 00:00:00-05:00,472.6000061035156,489.1000061035156,457.6000061035156,465.79998779296875,388978,0.0,0.0
2021-12-03 00:00:00-05:00,465.0,468.7980041503906,420.0,431.3999938964844,529417,0.0,0.0
2021-12-06 00:00:00-05:00,420.0,426.9800109863281,394.3999938964844,414.79998779296875,516608,0.0,0.0
2021-12-07 00:00:00-05:00,436.0,443.6000061035156,426.0,435.6000061035156,613643,0.0,0.0
2021-12-08 00:00:00-05:00,415.1000061035156,426.3999938964844,392.79998779296875,419.6000061035156,1085960,0.0,0.0
2021-12-09 00:00:00-05:00,424.20001220703125,442.6000061035156,411.79998779296875,413.79998779296875,557026,0.0,0.0
2021-12-10 00:00:00-05:00,414.0,425.79998779296875,389.0,404.0,546693,0.0,0.0
2021-12-13 00:00:00-05:00,400.0,422.20001220703125,398.0,417.79998779296875,494999,0.0,0.0
2021-12-14 00:00:00-05:00,404.20001220703125,414.79998779296875,384.79998779296875,390.0,609320,0.0,0.0
2021-12-15 00:00:00-05:00,398.20001220703125,405.0,378.79998779296875,397.79998779296875,661976,0.0,0.0
2021-12-16 00:00:00-05:00,400.3999938964844,405.20001220703125,382.0,382.6000061035156,522150,0.0,0.0
2021-12-17 00:00:00-05:00,378.20001220703125,384.6000061035156,362.5,380.6000061035156,951899,0.0,0.0
2021-12-20 00:00:00-05:00,364.29998779296875,375.3999938964844,358.3999938964844,360.20001220703125,568182,0.0,0.0
2021-12-21 00:00:00-05:00,361.20001220703125,376.5,359.20001220703125,374.79998779296875,463373,0.0,0.0
2021-12-22 00:00:00-05:00,374.0,377.7980041503906,366.364013671875,372.3999938964844,302649,0.0,0.0
2021-12-23 00:00:00-05:00,372.3999938964844,384.0,363.20001220703125,381.0,381740,0.0,0.0
2021-12-27 00:00:00-05:00,377.20001220703125,386.0,373.79998779296875,384.0,347589,0.0,0.0
2021-12-28 00:00:00-05:00,384.3999938964844,385.39801025390625,371.20001220703125,373.6000061035156,285848,0.0,0.0
2021-12-29 00:00:00-05:00,370.70001220703125,372.3999938964844,350.3999938964844,355.20001220703125,603858,0.0,0.0
2021-12-30 00:00:00-05:00,355.20001220703125,394.6000061035156,354.20001220703125,386.6000061035156,688676,0.0,0.0
2021-12-31 00:00:00-05:00,380.3999938964844,394.20001220703125,378.20001220703125,381.0,464801,0.0,0.0
2022-01-03 00:00:00-05:00,388.3999938964844,399.5679931640625,378.79998779296875,397.3999938964844,397537,0.0,0.0
2022-01-04 00:00:00-05:00,394.0,399.79998779296875,376.6000061035156,390.3999938964844,390402,0.0,0.0
2022-01-05 00:00:00-05:00,385.3999938964844,389.60198974609375,361.3999938964844,363.20001220703125,384798,0.0,0.0
2022-01-06 00:00:00-05:00,360.20001220703125,365.5039978027344,337.79998779296875,347.0,513571,0.0,0.0
2022-01-07 00:00:00-05:00,347.3999938964844,356.0,337.20001220703125,337.79998779296875,435593,0.0,0.0
2022-01-10 00:00:00-05:00,334.3999938964844,335.3999938964844,310.3999938964844,315.6000061035156,759760,0.0,0.0
2022-01-11 00:00:00-05:00,314.6000061035156,328.3999938964844,313.20001220703125,324.20001220703125,413146,0.0,0.0
2022-01-12 00:00:00-05:00,326.0,333.79998779296875,318.20001220703125,319.79998779296875,362357,0.0,0.0
2022-01-13 00:00:00-05:00,322.0,322.7799987792969,295.79998779296875,295.79998779296875,687090,0.0,0.0
2022-01-14 00:00:00-05:00,293.0,301.20001220703125,283.1000061035156,293.79998779296875,543147,0.0,0.0
2022-01-18 00:00:00-05:00,286.3999938964844,299.20001220703125,281.8139953613281,286.0,473030,0.0,0.0
2022-01-19 00:00:00-05:00,284.20001220703125,293.6000061035156,278.3999938964844,284.79998779296875,465015,0.0,0.0
2022-01-20 00:00:00-05:00,287.79998779296875,304.6000061035156,282.0,282.6000061035156,424296,0.0,0.0
2022-01-21 00:00:00-05:00,280.0,284.7799987792969,262.3599853515625,264.3999938964844,520468,0.0,0.0
2022-01-24 00:00:00-05:00,243.39999389648438,259.0,224.2220001220703,258.79998779296875,861826,0.0,0.0
2022-01-25 00:00:00-05:00,255.8000030517578,262.79998779296875,245.0,250.0,425689,0.0,0.0
2022-01-26 00:00:00-05:00,257.0199890136719,270.79998779296875,249.0,251.8000030517578,472846,0.0,0.0
2022-01-27 00:00:00-05:00,258.6000061035156,259.6000061035156,227.39999389648438,229.0,696274,0.0,0.0
2022-01-28 00:00:00-05:00,237.60000610351562,253.1999969482422,229.8000030517578,253.0,588269,0.0,0.0
2022-01-31 00:00:00-05:00,256.3999938964844,280.0,254.39999389648438,277.0,603443,0.0,0.0
2022-02-01 00:00:00-05:00,280.0,287.0,269.79998779296875,284.79998779296875,431414,0.0,0.0
2022-02-02 00:00:00-05:00,286.79998779296875,290.0,265.20001220703125,269.20001220703125,393937,0.0,0.0
2022-02-03 00:00:00-05:00,260.0,266.3999938964844,251.1999969482422,251.8000030517578,528499,0.0,0.0
2022-02-04 00:00:00-05:00,254.5,267.1000061035156,249.39999389648438,265.20001220703125,375144,0.0,0.0
2022-02-07 00:00:00-05:00,265.3999938964844,272.79998779296875,252.39999389648438,254.0,448508,0.0,0.0
2022-02-08 00:00:00-05:00,251.39999389648438,263.0,248.0,260.0,614124,0.0,0.0
2022-02-09 00:00:00-05:00,263.3999938964844,277.1000061035156,262.6000061035156,276.3999938964844,387349,0.0,0.0
2022-02-10 00:00:00-05:00,271.0,297.6000061035156,268.2300109863281,278.3999938964844,718313,0.0,0.0
2022-02-11 00:00:00-05:00,280.6000061035156,291.3999938964844,267.79998779296875,270.0,622999,0.0,0.0
2022-02-14 00:00:00-05:00,263.20001220703125,281.99798583984375,261.20001220703125,267.6000061035156,351218,0.0,0.0
2022-02-15 00:00:00-05:00,276.6000061035156,306.8999938964844,275.79998779296875,305.20001220703125,580933,0.0,0.0
2022-02-16 00:00:00-05:00,299.6000061035156,310.3999938964844,294.197998046875,306.3999938964844,400120,0.0,0.0
2022-02-17 00:00:00-05:00,302.0,306.6000061035156,287.79998779296875,289.0,452168,0.0,0.0
2022-02-18 00:00:00-05:00,290.6000061035156,291.20001220703125,272.20001220703125,276.20001220703125,353160,0.0,0.0
