Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-05-08 00:00:00-04:00,107.52065580064786,107.90725480595196,106.44765786386995,107.73368072509766,213377700,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,106.5896802452926,107.78101869373404,106.10840883841355,107.09461975097656,220752500,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,107.83623140998968,107.97036667717146,107.07094288014956,107.31552124023438,150600000,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,106.64490960745081,107.98615413903417,106.59757340637385,106.99205780029297,153032400,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,105.96639272439002,106.9920545249226,105.65081003439904,105.80860137939453,163910000,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,105.73757761353407,106.36085752506742,105.0353960246749,105.2010726928711,207629300,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,105.67448480741298,106.155756265201,104.77506084156256,104.7987289428711,207265500,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,104.82239871168741,104.94863661314692,103.18922746316595,103.24446105957031,247992900,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,103.64682019440089,103.82829167364866,102.2109033384053,102.36080932617188,319615900,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,102.69218472845229,104.15966721845825,102.52649597885261,104.1202163696289,177861100,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,104.3884533037453,105.11430310852629,103.62315265375396,104.30166625976562,197531200,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,103.55215155609766,104.50680906937971,102.55805523509403,104.35690307617188,204958400,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,104.64095157310206,104.80662830440438,103.68629388413659,104.56204986572266,167357600,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,104.52256296099807,104.8144895466448,103.97028731595937,104.22276306152344,135465600,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,105.05909243829763,105.66658977037261,103.4890401304774,105.4851303100586,152883500,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,104.58569092951782,105.47722942981416,103.74150066463342,103.95451354980469,162370400,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,103.9150571719219,104.49888621749164,102.8341620288899,103.72570037841797,196186000,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,102.1004304252831,103.74937192630539,101.11421966552734,101.11421966552734,253240900,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,101.29569015551151,101.57183401393351,100.30947928787131,101.06689453125,202545800,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,100.86962004077952,101.98206247939044,100.81439248736412,101.83216857910156,164149400,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,102.54227872612611,104.16755257274058,102.51071323157912,104.1202163696289,184202800,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,105.30366862240314,105.35100482507434,103.97030939985679,104.18333435058594,184772700,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,103.91507559694035,105.03540973673,103.58369813987616,105.0117416381836,143915400,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,105.85594779634019,105.91906674817227,103.57582833075844,103.67839813232422,169756100,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,103.97818195604809,104.94072475425172,103.48113985046948,104.86972045898438,181931800,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,104.56201552152456,105.21686095381163,103.84405115180792,104.1990966796875,172223900,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,104.41213414256839,105.72182531561926,104.12810487659,105.30367279052734,230615500,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,105.77791931403975,106.47580106572305,105.55586437926512,106.3806381225586,169444500,0.688,0.0,0.0
2012-06-18 00:00:00-04:00,105.93652984926037,106.84854033789222,105.69861038667788,106.58683013916016,131360900,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,107.12610654212283,108.05398148142942,106.56303092882452,107.6177978515625,137382600,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,107.62576355612181,107.93505528127685,106.48375961675282,107.44335174560547,206451800,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,107.57021160666874,107.68123906196993,104.94519583405248,105.03243255615234,205272200,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,105.57967464449723,106.03964912335246,105.17520785905992,105.84138488769531,130029200,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,104.72312346986135,104.76277871894946,103.77145799716183,104.14419555664062,146375700,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,104.44555528114222,104.98484007968091,103.83489829048457,104.66761016845703,141634000,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,105.01657370763326,105.81755667121946,104.65970058924677,105.61136627197266,108088000,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,104.91348439603384,105.46863386679206,104.11250134130026,105.31001281738281,169242100,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,107.22130005919516,108.0698768266896,106.94373737999804,107.93505859375,212250900,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,108.23635636591528,108.37117452954016,107.47502884178859,108.26014709472656,129524500,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,108.2363888703896,109.05323640777203,108.12536140223335,108.97393798828125,80450000,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,108.56946023407117,109.28321854342248,108.08569515035319,108.48222351074219,126177500,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,107.43540653269645,107.6733259948373,106.9437151850688,107.4512710571289,151192100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,107.36401823265747,107.51470093946524,106.82473339256047,107.31643676757812,103780500,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,107.86365045860775,108.03812392180016,106.01582667195089,106.3806381225586,167884800,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,106.43614726044197,106.7454388958757,105.77790873352707,106.39649200439453,141733400,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,105.7778846949244,106.45197549019932,105.15930156463334,105.88097381591797,143583200,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,106.15859369450621,107.76849818150093,106.1427291687132,107.657470703125,129642600,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,107.41157142715613,107.72086296985152,106.98331415198926,107.40363311767578,97525200,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,107.83193604851952,108.36328266216753,106.70579682392554,108.14122772216797,138860300,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,107.88741013180989,109.15630548040284,107.82397625535484,108.94217681884766,113349700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,109.16428378954505,109.58460300288831,108.8153488981777,109.22772979736328,129847300,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,108.60911078161523,108.7756580102355,108.1094932979238,108.22844696044922,142904500,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,106.64235708037921,108.15709858934366,106.14272738553743,107.13404846191406,145210900,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,107.21331691995626,107.26089837677829,105.50031186786767,106.21405792236328,173301200,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,106.4361410596914,106.7137036336829,105.6748013316243,106.23787689208984,129122300,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,107.76847700826193,108.22052514639216,107.26884740318854,107.99053192138672,156526500,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,108.56151316854657,110.29038278029037,107.96672074222293,109.9810791015625,236768900,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,109.85419924743645,110.5044993409872,109.65593510532858,109.9810791015625,106782000,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,109.83041332150157,110.13176660194776,109.21183013916016,109.21183013916016,120575900,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,109.99698519708465,110.02077593504322,108.96600884822627,109.11669158935547,138293800,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,108.29188616876884,109.10080732655987,107.52262026303221,108.3632583618164,199556600,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,109.88592962955667,110.74243228038043,108.3949792261504,110.512451171875,157825000,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,110.80589590779053,111.16276904384915,110.67900391685394,110.7265853881836,86326200,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,111.17069108813357,111.7575574484018,111.05173741426844,111.28173065185547,109545100,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,110.90897105126967,111.54340665441198,110.87724201046248,111.4165267944336,89754700,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,111.25791953773394,111.73375839996082,111.14689208335899,111.51170349121094,90291700,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,111.05965925084078,111.73376231241903,110.87725959107038,111.69410705566406,99792700,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,111.5037773935403,111.69410325775593,111.05965547450562,111.63859558105469,79426900,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,112.05097781997341,112.122362121073,111.32136709507131,111.65444946289062,102379400,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,111.53544261896779,111.97162602401482,111.46407045298173,111.78128814697266,71085900,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,111.93994805494776,112.7409430644266,111.66238547136642,112.60612487792969,112014200,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,112.79645304644525,112.85197282494735,112.50302593460592,112.75679779052734,90813700,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,112.59816227756566,112.78850020037173,112.2888707161822,112.76470947265625,78255700,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,113.04231995748246,113.47850365246548,112.17789088084449,112.42373657226562,105581100,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,112.13818096043752,112.65367493092069,111.87648297208877,112.47127532958984,133243500,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,112.19370439737618,112.20163060601317,111.37685716773765,111.55133056640625,111466400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,111.27376786475075,112.47921726614936,111.20239567613007,112.22543334960938,99481200,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,112.52680409046722,112.67748678546195,112.09062052629402,112.24922943115234,68785900,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,111.96373304927174,112.48715334725729,111.7971979278754,112.1382064819336,75689600,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,112.23337166017824,112.52679872522982,111.91614176450324,112.22543334960938,65421300,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,111.74167080566482,111.773399846472,111.1786073927135,111.4165267944336,96589900,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,112.05099565465252,112.4713269130609,111.31345860160879,111.94790649414062,151970400,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,111.85270617848388,112.18580062516385,111.13103381356878,111.84477996826172,120226200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,111.89234764440029,112.19371301088876,111.52754840178217,111.74960327148438,100660300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,112.42374718718472,114.02572559043043,112.4158209741957,114.0177993774414,158272500,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,114.20809957337364,114.50946501431572,114.10501042338225,114.46188354492188,107272100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,114.35090008675729,114.54916435291753,113.7719718178747,113.81161499023438,86458500,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,113.88295378292204,114.49359876572338,113.85122473641368,114.12879943847656,88760000,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,114.50947570800781,114.63636770563198,114.12087350319138,114.50947570800781,87640900,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,114.49356397800167,116.61102339835524,114.19221073424913,116.254150390625,225470200,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,116.48418291501712,117.45963935938244,116.38900787333525,116.76968383789062,169777000,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,116.53177789839324,116.73004211501606,116.07972967597128,116.3731689453125,119427800,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,116.17487259556634,116.42864443008662,115.98453464386306,116.27796173095703,98326600,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,116.41279523804843,116.71416067599132,116.11144190119123,116.34142303466797,128318300,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,115.81008033272612,116.41279912766443,115.4928624619346,116.349365234375,154009800,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,116.91460641046703,116.93852413747798,116.2528542432437,116.30068969726562,108737500,0.779,0.0,0.0
2012-09-24 00:00:00-04:00,115.72664489542245,116.3883970911099,115.6389425040499,116.12528991699219,95682000,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,116.37249440119949,116.59573470592177,114.85763557265932,114.88953399658203,133165200,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,114.86558027614988,114.89746652439902,113.97260717132913,114.24368286132812,146502200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,114.72207027579633,115.58314503071887,114.41909614933805,115.32003784179688,111830300,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,114.881551981776,115.25627938159553,114.37926738479044,114.78588104248047,150696100,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,115.2244203642286,116.15724873994449,114.81779444472305,115.08888244628906,135911200,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,115.54328018293964,115.7266535001056,114.67423689106454,115.20841979980469,113422200,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,115.51938501871106,115.94991640521856,114.91344880215284,115.67884063720703,121283100,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,116.11732671618087,116.67542733881206,115.95787113338356,116.50800323486328,124311600,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,117.12988507239909,117.32920758644279,116.16515875152807,116.5159683227539,124842100,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,116.08544620663223,116.50002830927123,115.85422525931264,116.1173324584961,78415400,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,116.0296356506335,116.12530657651756,114.92937134023752,114.96923828125,148872900,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,114.95333537310937,115.06496771918097,114.08429167113913,114.23577880859375,124247500,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,115.03299720316282,115.20043345166101,114.27557415620728,114.29949188232422,123601500,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,114.37922001594478,114.76988430006841,113.67760097652098,113.92475891113281,124181900,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,114.19587935235266,114.9931696041068,113.82913264932868,114.87358093261719,107689100,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,115.41570475305615,116.11732389916034,115.33598304643212,116.03759002685547,108815500,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,116.11739253981351,116.65955642747898,115.9419876496001,116.56387329101562,128834100,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,116.26087951660156,116.8189803036947,115.870202882794,116.26087951660156,148108500,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,116.0455902923803,116.05355881468287,114.05236480527546,114.32344055175781,185645200,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,114.13209037203978,114.54668469372221,113.43845177216754,114.33939361572266,125578600,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,113.10356376997943,113.26301934231827,112.28235601503808,112.75275421142578,192056300,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,113.15940860797538,113.29495866737534,112.2584788243761,112.43388366699219,120179400,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,113.23114496950892,113.43843601872152,112.0750767417065,112.76073455810547,134457400,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,112.65710113779649,113.08763246784403,111.93156417825043,112.69696807861328,146023500,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,113.09561315541676,113.23911954353851,112.16277296989624,112.69696807861328,103438500,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,112.93616712473049,114.02048242892064,112.83252765748195,113.8769760131836,100995600,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,114.55466964926767,114.58656807549474,112.74482934564632,112.86441802978516,137702200,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,112.69699691105076,113.35076867811486,112.36212425506152,113.09564208984375,98378500,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,113.43843485364617,114.42707896076801,113.31884620449823,113.98059844970703,107068100,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,112.94412953538585,112.96006657965437,110.8711702063102,111.39738464355469,264304500,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,111.38147320370211,111.94755477494472,109.97026570370062,110.05796813964844,181517300,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,109.72305913540973,111.1741329498804,109.66725515483544,110.15360260009766,201055300,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,110.49643663608828,110.67184143863996,109.99415212485573,110.2413101196289,97677500,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,109.65925143141574,111.0226225622785,109.51574508378746,109.85857391357422,123018300,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,110.19349681895733,110.36888949109994,108.12850571284554,108.37566375732422,191505000,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,108.41553157047558,108.82215740944942,107.77769689743948,108.19229125976562,178128400,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,108.35170552912953,108.94170450548214,107.39495996760412,108.72643280029297,239483900,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,109.94625807951664,110.94287032521812,108.75830406867364,110.92693328857422,151495800,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,110.75157510504937,111.15818869253724,110.08982283591128,110.97481536865234,119807400,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,111.07050875187691,111.27781201405864,110.84726844313074,111.18212890625,81710800,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,111.72427311795823,112.73682285374781,111.65250775821508,112.69696807861328,65409200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,112.13884796111442,112.70492928633881,111.77210132703792,112.45777130126953,100124400,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,112.34613479068985,112.72883057738764,111.81195196021928,111.88370513916016,128646200,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,111.42926500527732,112.84844047381699,110.82332888168484,112.78466796875,177086500,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,113.20722786723007,113.62180996795436,112.71289972301007,113.31086730957031,151085900,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,113.32683219760364,113.55007248755133,112.94413629564806,113.33480072021484,136568300,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,113.85300336613871,113.94867426382152,112.68895472639004,112.77665710449219,124656300,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,112.76868979219446,113.11151862301395,112.31422869197827,112.61720275878906,127512200,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,112.71291484535662,113.34278093382235,111.91562462297297,112.81656646728516,147300500,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,112.71288660834821,113.24706946363894,112.54546251637366,113.19923400878906,103220600,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,113.63776229308411,113.76533163481238,112.95209228839711,113.5420913696289,108726400,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,113.38267469311434,113.86104164026845,113.33482704928136,113.5899658203125,98840700,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,114.06032998001713,114.89748709316798,114.00452599417109,114.3633041381836,152570400,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,114.80982036180268,115.24833252548851,114.25968802605924,114.41914367675781,145880100,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,114.34738333588982,114.6742753071553,113.43050427722234,113.717529296875,135715000,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,113.47034194306654,113.67763300599339,113.11953232451157,113.29493713378906,137701700,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,113.58995446244634,114.69021901255182,113.55805603641387,114.62643432617188,143238200,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,114.80980811523666,116.00574361643704,114.6423717921672,115.90209197998047,177762800,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,116.02965231254572,116.0695192592831,115.00115321455218,115.04100799560547,150895400,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,115.1127262389847,115.71866221799749,114.79380296133658,115.70271301269531,168487000,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,114.1546516340715,115.69630405678274,113.96997777536224,114.65247344970703,245883800,1.022,0.0,0.0
2012-12-24 00:00:00-05:00,114.40356882600324,114.46780587864025,114.17072023066348,114.2991943359375,53874600,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,114.53205666810724,114.58826869039352,113.4962631685206,113.81743621826172,106947700,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,113.84946104141923,114.0823217375202,112.34795919839245,113.66478729248047,167920600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,112.92616771772245,113.55246374554353,112.30789672801362,112.43637084960938,148806700,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,112.1392832048076,114.46781842120974,112.04292148931093,114.34738159179688,243935200,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,116.51531163733144,117.35036877553569,116.21018871569699,117.27810668945312,192059000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,117.22195715673101,117.5270679571369,116.70003550124814,117.01318359375,144761800,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,117.20587313043224,117.71975739870234,116.96498719956276,117.52704620361328,116817700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,117.10948399612947,117.31824519779698,116.77223645595105,117.2058334350586,110002500,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,116.997050112061,117.15763656390091,116.41089179750196,116.86857604980469,121265100,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,117.1255912636491,117.48692634000975,116.94091733153246,117.16574096679688,90745600,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,117.81605616774027,118.10511670999203,117.20582269052528,118.09709167480469,130735400,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,118.06497357033109,118.15329797013302,117.71971325871806,118.08907318115234,113917300,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,117.94458251422391,118.08911897538778,117.57522244855404,118.00881958007812,89567200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,117.46276509494416,118.20148493981273,117.39050301836879,118.08907318115234,93172600,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,117.84822785801931,118.25772535136522,117.71975373196166,118.07305145263672,104849500,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,118.59495241142812,119.17307368610479,118.15333029161037,118.8358383178711,133833500,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,118.81173134152596,119.22926602697834,118.37813433110429,119.10079193115234,169906000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,119.10079817227879,119.74315643310547,118.81976260442812,119.74315643310547,111797300,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,119.74313791991223,120.04022351567743,119.52633943685939,119.93583679199219,104596100,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,119.75928211364584,120.55420234161568,119.64687026593043,119.96805572509766,146426400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,120.3453856208881,120.64247131347658,119.93587588032898,120.64247131347656,147211600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,120.6745078942584,120.70663253119827,120.04821224548178,120.49787139892578,113357700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,120.25708956502616,121.12427173249985,120.1767901552348,120.97171020507812,105694400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,120.955543333666,121.19642910287835,120.3854474215954,120.49787139892578,137447700,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,120.35342057381871,120.74686801822726,120.12057192433144,120.20085906982422,108975800,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,120.96362357888931,121.5818944766107,120.754862351331,121.43737030029297,131173000,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,120.69871906314634,121.46151449409265,119.98408612820944,120.0724105834961,159073600,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,120.72273124276808,121.63005035251375,120.67454427283182,121.2847900390625,113912400,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,120.85923905366383,121.45341028735459,120.77091464703902,121.37312316894531,138762800,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,121.41331406192305,121.52572586741967,120.32933345380219,121.21257781982422,162490000,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,121.42127646713394,121.95924784821632,121.42127646713394,121.8869857788086,103133700,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,121.83885056296833,121.96731242179453,121.55781497710703,121.8629379272461,73775000,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,121.87099422871134,122.2885290699136,121.73449504546552,122.06370544433594,65392700,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,122.3126043926027,122.53742799603529,121.82280748827438,122.1680679321289,82322600,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,121.79871981868969,122.42501589126836,121.66222064922691,122.28047943115234,80834300,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,122.39285359414745,122.52132768541593,121.68627059609827,122.13591766357422,215226500,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,122.34471982111015,123.07540267629649,122.17610824035502,123.05131530761719,95105400,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,122.96299600687264,123.00314570700411,121.45345549610128,121.51769256591797,160574800,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,121.21258888282843,121.58193674089841,120.39358150976383,120.77899169921875,183257000,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,121.36509837456447,121.95928192138672,120.83516413222571,121.95928192138672,106356600,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,122.55351920768418,122.73819315717586,119.63882446289062,119.63882446289062,245824800,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,120.21693111775005,120.60234130238742,119.42201112571468,120.45781707763672,186596200,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,120.3534200580484,122.31260772880044,120.24903329219049,121.97537231445312,150781900,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,121.96733045128387,122.74618801663881,121.57389527527823,121.73448181152344,126866000,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,121.31691064669235,122.32059151229532,120.7709141367469,122.13591766357422,170634800,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,121.85492730640912,122.78634643554688,121.66222835001389,122.78634643554688,99010200,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,123.38050562705325,124.21556286012455,123.36444329988866,123.8863525390625,121431900,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,124.3280139522413,124.39225102924217,123.7820171756884,124.05501556396484,94469900,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,124.2155709835401,124.44039457068402,124.07104678550472,124.2798080444336,86101400,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,124.82580811565425,124.97835734103448,124.18344980407603,124.80974578857422,123477800,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,124.71340901829124,125.29151808036579,124.56084752542375,125.28349304199219,83746800,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,125.19514492907014,125.33968135622231,124.62506101321097,125.00243377685547,105755800,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,125.06665013244881,125.3557106869568,124.64109046219575,125.17906188964844,92550900,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,125.5082771051583,125.90172439694801,125.18710414383499,125.84551239013672,126329900,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,125.69556187131633,125.8487896206406,125.26003620682464,125.67942810058594,138601100,0.694,0.0,0.0
2013-03-18 00:00:00-04:00,124.47771540801945,125.52618899714665,124.36480362497261,124.98582458496094,126704300,0.0,0.0,0.0
